timestamp,open,high,low,close,volume
2026-03-19 17:20:00,1.43003,1.43387,1.43003,1.43337,48934.62204577
2026-03-19 17:25:00,1.43388,1.43632,1.43388,1.43475,49363.97375688
2026-03-19 17:30:00,1.43372,1.43395,1.43137,1.43267,39035.83685640
2026-03-19 17:35:00,1.43201,1.43366,1.43065,1.43366,42546.18043485
2026-03-19 17:40:00,1.43399,1.43674,1.43297,1.43309,29211.71291599
2026-03-19 17:45:00,1.43317,1.43317,1.42848,1.42848,38717.67735663
2026-03-19 17:50:00,1.42814,1.42814,1.42500,1.42538,333662.11228408
2026-03-19 17:55:00,1.42642,1.42860,1.42640,1.42700,55124.63602480
2026-03-19 18:00:00,1.42703,1.42717,1.42377,1.42459,21754.29621558
2026-03-19 18:05:00,1.42525,1.42525,1.42228,1.42374,54255.84442418
2026-03-19 18:10:00,1.42323,1.42645,1.42301,1.42416,53399.08877432
2026-03-19 18:15:00,1.42491,1.42931,1.42364,1.42889,77391.65054452
2026-03-19 18:20:00,1.42974,1.43600,1.42895,1.43308,463769.18676653
2026-03-19 18:25:00,1.43295,1.43484,1.43248,1.43327,7120.51314287
2026-03-19 18:30:00,1.43374,1.43588,1.43177,1.43323,21881.57064937
2026-03-19 18:35:00,1.43279,1.43297,1.43000,1.43070,5808.91909596
2026-03-19 18:40:00,1.43106,1.43229,1.43062,1.43151,4833.06158788
2026-03-19 18:45:00,1.43085,1.43329,1.43068,1.43309,28821.82210246
2026-03-19 18:50:00,1.43326,1.43912,1.43326,1.43829,39493.07188942
2026-03-19 18:55:00,1.43729,1.43945,1.43729,1.43884,6900.87380019
2026-03-19 19:00:00,1.43884,1.43884,1.43624,1.43638,11019.50723927
2026-03-19 19:05:00,1.43656,1.43656,1.43424,1.43424,34903.08999628
2026-03-19 19:10:00,1.43453,1.43740,1.43453,1.43601,7779.02255486
2026-03-19 19:15:00,1.43601,1.43685,1.43428,1.43587,65702.09006218
2026-03-19 19:20:00,1.43604,1.43766,1.43604,1.43715,6886.23815241
2026-03-19 19:25:00,1.43692,1.43697,1.43521,1.43521,16568.89103517
2026-03-19 19:30:00,1.43470,1.43470,1.43095,1.43129,14839.74646097
2026-03-19 19:35:00,1.43144,1.43366,1.43082,1.43222,130996.65512086
2026-03-19 19:40:00,1.43197,1.43265,1.43190,1.43249,8272.24087647
2026-03-19 19:45:00,1.43255,1.43357,1.43221,1.43221,9033.81519719
2026-03-19 19:50:00,1.43221,1.43347,1.43094,1.43320,22919.95753295
2026-03-19 19:55:00,1.43293,1.43836,1.43293,1.43718,47007.47076641
2026-03-19 20:00:00,1.43717,1.44490,1.43665,1.44397,69225.90133028
2026-03-19 20:05:00,1.44417,1.44899,1.44417,1.44607,77277.81414555
2026-03-19 20:10:00,1.44574,1.45264,1.44574,1.44825,211265.48886388
2026-03-19 20:15:00,1.44819,1.45264,1.44689,1.45264,200324.75929340
2026-03-19 20:20:00,1.45182,1.45304,1.45070,1.45211,49693.42241662
2026-03-19 20:25:00,1.45095,1.45095,1.44594,1.44734,133840.96327010
2026-03-19 20:30:00,1.44694,1.44722,1.44423,1.44469,34397.03768761
2026-03-19 20:35:00,1.44445,1.44816,1.44327,1.44732,38573.71331230
2026-03-19 20:40:00,1.44759,1.45038,1.44711,1.44978,153993.33738837
2026-03-19 20:45:00,1.44871,1.44902,1.44772,1.44804,47640.82659450
2026-03-19 20:50:00,1.44771,1.44771,1.44425,1.44528,31390.57823437
2026-03-19 20:55:00,1.44534,1.44611,1.44441,1.44503,41253.63736645
2026-03-19 21:00:00,1.44490,1.44518,1.44360,1.44512,7863.85412557
2026-03-19 21:05:00,1.44472,1.44574,1.44400,1.44553,14115.13946026
2026-03-19 21:10:00,1.44552,1.44558,1.44336,1.44558,9831.13569769
2026-03-19 21:15:00,1.44564,1.44878,1.44564,1.44875,43273.67210615
2026-03-19 21:20:00,1.44889,1.45033,1.44855,1.44922,20838.08195912
2026-03-19 21:25:00,1.44949,1.45099,1.44896,1.44896,374540.30117119
2026-03-19 21:30:00,1.44963,1.45021,1.44912,1.45021,20090.64780592
2026-03-19 21:35:00,1.45021,1.45227,1.45021,1.45227,173447.84146045
2026-03-19 21:40:00,1.45228,1.45390,1.45059,1.45180,62962.05135038
2026-03-19 21:45:00,1.45180,1.45214,1.44972,1.45089,66042.88846035
2026-03-19 21:50:00,1.45089,1.45100,1.44963,1.45022,11695.16747434
2026-03-19 21:55:00,1.44974,1.45041,1.44950,1.44984,9622.80235050
2026-03-19 22:00:00,1.44972,1.45193,1.44972,1.45052,32271.72565646
2026-03-19 22:05:00,1.45077,1.45269,1.45060,1.45269,14139.86965792
2026-03-19 22:10:00,1.45269,1.45519,1.45269,1.45497,40792.30960197
2026-03-19 22:15:00,1.45459,1.45567,1.45419,1.45444,33888.21463594
2026-03-19 22:20:00,1.45467,1.45528,1.45299,1.45403,52969.73337569
2026-03-19 22:25:00,1.45427,1.45484,1.45262,1.45405,22187.92638755
2026-03-19 22:30:00,1.45482,1.45508,1.45241,1.45252,2957.84973205
2026-03-19 22:35:00,1.45252,1.45386,1.45252,1.45323,37746.29737671
2026-03-19 22:40:00,1.45289,1.45365,1.45249,1.45335,9208.61597986
2026-03-19 22:45:00,1.45314,1.45353,1.45221,1.45285,71333.53220630
2026-03-19 22:50:00,1.45261,1.45326,1.45216,1.45266,15889.84876732
2026-03-19 22:55:00,1.45274,1.45580,1.45274,1.45486,4213.19048835
2026-03-19 23:00:00,1.45507,1.45688,1.45283,1.45319,226975.99112600
2026-03-19 23:05:00,1.45202,1.45247,1.45003,1.45178,2506.04540719
2026-03-19 23:10:00,1.45170,1.45245,1.45065,1.45198,3386.90806546
2026-03-19 23:15:00,1.45122,1.45297,1.45018,1.45285,8509.05076211
2026-03-19 23:20:00,1.45338,1.45537,1.45326,1.45392,24523.79953107
2026-03-19 23:25:00,1.45427,1.45503,1.45399,1.45471,6288.45529041
2026-03-19 23:30:00,1.45400,1.45400,1.44713,1.44829,25674.09047107
2026-03-19 23:35:00,1.44812,1.44836,1.44501,1.44738,23932.41373575
2026-03-19 23:40:00,1.44751,1.44751,1.44563,1.44621,26738.25362478
2026-03-19 23:45:00,1.44635,1.44772,1.44617,1.44764,4032.00514497
2026-03-19 23:50:00,1.44789,1.44957,1.44789,1.44874,6330.20014700
2026-03-19 23:55:00,1.44897,1.44956,1.44789,1.44952,2546.22611036
2026-03-20 00:00:00,1.44961,1.45371,1.44961,1.45301,8056.64870734
2026-03-20 00:05:00,1.45270,1.45357,1.45216,1.45245,4060.34597152
2026-03-20 00:10:00,1.45247,1.45261,1.45145,1.45232,32305.72202821
2026-03-20 00:15:00,1.45168,1.45168,1.44801,1.44801,85243.88781093
2026-03-20 00:20:00,1.44816,1.44853,1.44676,1.44688,20092.02639004
2026-03-20 00:25:00,1.44724,1.44929,1.44724,1.44895,5929.17081300
2026-03-20 00:30:00,1.44947,1.45004,1.44676,1.44676,2082.76569565
2026-03-20 00:35:00,1.44676,1.44695,1.44387,1.44387,22102.55835786
2026-03-20 00:40:00,1.44309,1.44506,1.44307,1.44479,10770.92881914
2026-03-20 00:45:00,1.44430,1.44542,1.44430,1.44541,7595.06800605
2026-03-20 00:50:00,1.44542,1.44709,1.44538,1.44708,92643.96166096
2026-03-20 00:55:00,1.44709,1.44824,1.44696,1.44753,48038.51915534
2026-03-20 01:00:00,1.44754,1.44849,1.44708,1.44736,30690.11783936
2026-03-20 01:05:00,1.44765,1.45259,1.44765,1.45101,59720.40046532
2026-03-20 01:10:00,1.45119,1.45299,1.45119,1.45241,53477.93518808
2026-03-20 01:15:00,1.45241,1.45280,1.45126,1.45133,84662.51721585
2026-03-20 01:20:00,1.45120,1.45124,1.44609,1.44649,9685.81539822
2026-03-20 01:25:00,1.44656,1.44741,1.44558,1.44740,3815.11616453
2026-03-20 01:30:00,1.44705,1.44705,1.44588,1.44631,1779.30415365
2026-03-20 01:35:00,1.44595,1.44812,1.44548,1.44812,32442.24883206
2026-03-20 01:40:00,1.44909,1.44913,1.44824,1.44836,18240.03964023
2026-03-20 01:45:00,1.44836,1.44959,1.44836,1.44927,25623.67719568
2026-03-20 01:50:00,1.44848,1.44967,1.44760,1.44875,7533.34441812
2026-03-20 01:55:00,1.44873,1.44974,1.44873,1.44973,44180.04400880
2026-03-20 02:00:00,1.44974,1.45578,1.44974,1.45459,102193.33374994
2026-03-20 02:05:00,1.45475,1.45551,1.45312,1.45319,34187.03628280
2026-03-20 02:10:00,1.45436,1.45439,1.45292,1.45390,5097.99862575
2026-03-20 02:15:00,1.45394,1.45433,1.45215,1.45300,2029.45261108
2026-03-20 02:20:00,1.45350,1.45400,1.45249,1.45374,14501.71414256
2026-03-20 02:25:00,1.45375,1.45500,1.45328,1.45446,33324.03714418
2026-03-20 02:30:00,1.45446,1.45767,1.45446,1.45589,537100.87369580
2026-03-20 02:35:00,1.45617,1.46000,1.45588,1.45994,60016.10668470
2026-03-20 02:40:00,1.45980,1.46077,1.45890,1.45953,170923.78042076
2026-03-20 02:45:00,1.45951,1.45953,1.45721,1.45895,226480.28479506
2026-03-20 02:50:00,1.45830,1.45979,1.45815,1.45979,47864.06588645
2026-03-20 02:55:00,1.45979,1.45979,1.45655,1.45673,306171.50973939
2026-03-20 03:00:00,1.45690,1.45742,1.45445,1.45601,40244.40460694
2026-03-20 03:05:00,1.45599,1.45657,1.45506,1.45511,2068.75116927
2026-03-20 03:10:00,1.45512,1.45512,1.45413,1.45413,44769.58208134
2026-03-20 03:15:00,1.45399,1.45399,1.45159,1.45219,157412.17865045
2026-03-20 03:20:00,1.45247,1.45312,1.45114,1.45135,14813.31879523
2026-03-20 03:25:00,1.45176,1.45176,1.44870,1.44910,109338.66427095
2026-03-20 03:30:00,1.45004,1.45004,1.44712,1.44731,29086.57651554
2026-03-20 03:35:00,1.44732,1.44827,1.44729,1.44772,16385.14907838
2026-03-20 03:40:00,1.44773,1.45138,1.44772,1.45101,42513.28902668
2026-03-20 03:45:00,1.45127,1.45147,1.44955,1.45147,75773.71117747
2026-03-20 03:50:00,1.45130,1.45409,1.45065,1.45409,18439.87721923
2026-03-20 03:55:00,1.45438,1.45451,1.45234,1.45263,37467.74235238
2026-03-20 04:00:00,1.45253,1.45256,1.45087,1.45095,8215.60418441
2026-03-20 04:05:00,1.45163,1.45262,1.45125,1.45125,4668.77732173
2026-03-20 04:10:00,1.45125,1.45125,1.45022,1.45058,41387.55873446
2026-03-20 04:15:00,1.45014,1.45318,1.44999,1.45318,12867.28961936
2026-03-20 04:20:00,1.45326,1.45499,1.45297,1.45426,177915.12306978
2026-03-20 04:25:00,1.45383,1.45479,1.45287,1.45479,4461.45199142
2026-03-20 04:30:00,1.45482,1.45692,1.45482,1.45594,73328.87688991
2026-03-20 04:35:00,1.45511,1.45511,1.45301,1.45355,3774.89748154
2026-03-20 04:40:00,1.45336,1.45355,1.45218,1.45218,2902.11369695
2026-03-20 04:45:00,1.45192,1.45353,1.45168,1.45250,3633.69377266
2026-03-20 04:50:00,1.45182,1.45378,1.45182,1.45358,18762.27805933
2026-03-20 04:55:00,1.45399,1.45474,1.45321,1.45321,3227.75213351
2026-03-20 05:00:00,1.45321,1.45354,1.45167,1.45307,1924.44571100
2026-03-20 05:05:00,1.45299,1.45580,1.45276,1.45530,6950.85731650
2026-03-20 05:10:00,1.45529,1.45696,1.45454,1.45625,8409.71298028
2026-03-20 05:15:00,1.45574,1.45574,1.45461,1.45479,40667.44240579
2026-03-20 05:20:00,1.45467,1.45580,1.45467,1.45575,15970.70804639
2026-03-20 05:25:00,1.45575,1.45679,1.45575,1.45622,63205.43557177
2026-03-20 05:30:00,1.45623,1.45633,1.45016,1.45028,16923.66699290
2026-03-20 05:35:00,1.45017,1.45042,1.44807,1.44894,168700.62185793
2026-03-20 05:40:00,1.44865,1.44865,1.44764,1.44790,3023.11989349
2026-03-20 05:45:00,1.44789,1.45100,1.44789,1.45100,5694.41135901
2026-03-20 05:50:00,1.45061,1.45100,1.45027,1.45100,6534.98368978
2026-03-20 05:55:00,1.45100,1.45499,1.45100,1.45379,18490.09613231
2026-03-20 06:00:00,1.45352,1.45535,1.45161,1.45301,6527.96865403
2026-03-20 06:05:00,1.45263,1.45691,1.45102,1.45691,19777.21104717
2026-03-20 06:10:00,1.45650,1.45704,1.45550,1.45663,20563.58050386
2026-03-20 06:15:00,1.45663,1.45824,1.45550,1.45635,1812.90062017
2026-03-20 06:20:00,1.45659,1.45674,1.45482,1.45482,12875.27738466
2026-03-20 06:25:00,1.45450,1.45557,1.45134,1.45134,14948.19078845
2026-03-20 06:30:00,1.45172,1.45172,1.45020,1.45128,46821.73226978
2026-03-20 06:35:00,1.45176,1.45449,1.45082,1.45423,170119.69673226
2026-03-20 06:40:00,1.45382,1.45666,1.45381,1.45621,104271.94791749
2026-03-20 06:45:00,1.45646,1.45740,1.45631,1.45690,6763.34095327
2026-03-20 06:50:00,1.45691,1.45701,1.45509,1.45540,3827.34865223
2026-03-20 06:55:00,1.45515,1.45540,1.45374,1.45439,72146.32880866
2026-03-20 07:00:00,1.45497,1.45603,1.45351,1.45576,8837.59741353
2026-03-20 07:05:00,1.45548,1.45623,1.45484,1.45539,980.76197740
2026-03-20 07:10:00,1.45550,1.45612,1.45450,1.45600,1136.38493225
2026-03-20 07:15:00,1.45634,1.45634,1.45442,1.45443,2258.56610237
2026-03-20 07:20:00,1.45442,1.45577,1.45390,1.45503,30719.81686017
2026-03-20 07:25:00,1.45522,1.45823,1.45503,1.45823,11972.30229858
2026-03-20 07:30:00,1.45979,1.46261,1.45362,1.45541,923183.06598987
2026-03-20 07:35:00,1.45541,1.45541,1.45363,1.45363,5043.62139338
2026-03-20 07:40:00,1.45362,1.45373,1.45200,1.45301,5324.55780852
2026-03-20 07:45:00,1.45218,1.45361,1.45210,1.45247,2494.02261620
2026-03-20 07:50:00,1.45249,1.45280,1.45140,1.45140,72894.94436383
2026-03-20 07:55:00,1.45140,1.45141,1.45047,1.45047,23054.22540522
2026-03-20 08:00:00,1.45038,1.45038,1.44369,1.44756,109331.73192873
2026-03-20 08:05:00,1.44791,1.44922,1.44549,1.44889,6380.18752119
2026-03-20 08:10:00,1.44887,1.44887,1.44663,1.44664,1178.85983131
2026-03-20 08:15:00,1.44665,1.44805,1.44571,1.44803,17274.45513263
2026-03-20 08:20:00,1.44802,1.45103,1.44741,1.45054,9717.18000108
2026-03-20 08:25:00,1.45024,1.45119,1.44941,1.44941,482.39029829
2026-03-20 08:30:00,1.44965,1.45427,1.44886,1.45427,7669.75702685
2026-03-20 08:35:00,1.45343,1.45483,1.45300,1.45483,16203.19236285
2026-03-20 08:40:00,1.45413,1.45586,1.45413,1.45550,3198.89366113
2026-03-20 08:45:00,1.45564,1.45658,1.45402,1.45483,5384.55413495
2026-03-20 08:50:00,1.45440,1.45529,1.45416,1.45491,13171.11839504
2026-03-20 08:55:00,1.45443,1.45496,1.45435,1.45446,577.03438593
2026-03-20 09:00:00,1.45457,1.45584,1.45401,1.45441,17146.02566197
2026-03-20 09:05:00,1.45441,1.46228,1.45441,1.46148,17470.00770640
2026-03-20 09:10:00,1.46216,1.46594,1.46204,1.46304,358049.59689038
2026-03-20 09:15:00,1.46272,1.46272,1.46039,1.46105,24204.34845727
2026-03-20 09:20:00,1.46046,1.46130,1.45938,1.46063,39083.06587519
2026-03-20 09:25:00,1.46053,1.46263,1.46053,1.46231,32017.01582879
2026-03-20 09:30:00,1.46209,1.46221,1.45996,1.46221,8482.62172445
2026-03-20 09:35:00,1.46138,1.46156,1.45950,1.46145,27376.90251772
2026-03-20 09:40:00,1.46052,1.46113,1.46014,1.46039,7322.97296920
2026-03-20 09:45:00,1.45994,1.46041,1.45957,1.46041,4262.61911079
2026-03-20 09:50:00,1.46068,1.46103,1.45950,1.45951,2012.32326626
2026-03-20 09:55:00,1.45964,1.46067,1.45963,1.45998,16341.94888550
2026-03-20 10:00:00,1.45967,1.45967,1.45523,1.45619,12344.29348265
2026-03-20 10:05:00,1.45613,1.45723,1.45522,1.45669,542.47210697
2026-03-20 10:10:00,1.45677,1.45677,1.45301,1.45301,7147.08031342
2026-03-20 10:15:00,1.45265,1.45321,1.44903,1.44913,14376.69850865
2026-03-20 10:20:00,1.44937,1.44937,1.44715,1.44722,63249.16319571
2026-03-20 10:25:00,1.44635,1.44809,1.44536,1.44787,56029.45230225
2026-03-20 10:30:00,1.44775,1.44977,1.44762,1.44884,17534.38599036
2026-03-20 10:35:00,1.44927,1.45057,1.44927,1.45039,268547.62853759
2026-03-20 10:40:00,1.45038,1.45091,1.44891,1.45021,111928.69349733
2026-03-20 10:45:00,1.45000,1.45014,1.44775,1.44843,8910.40286807
2026-03-20 10:50:00,1.44814,1.44837,1.44595,1.44623,27219.62090109
2026-03-20 10:55:00,1.44633,1.44852,1.44633,1.44808,1800.45929672
2026-03-20 11:00:00,1.44809,1.44854,1.44674,1.44726,15847.06926651
2026-03-20 11:05:00,1.44761,1.44816,1.44477,1.44615,6720.95851223
2026-03-20 11:10:00,1.44629,1.44641,1.44461,1.44580,11212.45842990
2026-03-20 11:15:00,1.44575,1.44853,1.44414,1.44730,14710.55130262
2026-03-20 11:20:00,1.44665,1.44665,1.44424,1.44536,4439.88222764
2026-03-20 11:25:00,1.44540,1.44600,1.44468,1.44525,24631.96184020
2026-03-20 11:30:00,1.44524,1.44801,1.44484,1.44800,254066.36998392
2026-03-20 11:35:00,1.44801,1.45013,1.44800,1.44992,541928.37889905
2026-03-20 11:40:00,1.45042,1.45496,1.44962,1.45129,485144.67690346
2026-03-20 11:45:00,1.45076,1.45159,1.45076,1.45123,13065.89051875
2026-03-20 11:50:00,1.45123,1.45251,1.45105,1.45153,21017.26306393
2026-03-20 11:55:00,1.45114,1.45133,1.45100,1.45101,21015.51361220
2026-03-20 12:00:00,1.45100,1.45305,1.45044,1.45304,115548.87573334
2026-03-20 12:05:00,1.45326,1.45480,1.45274,1.45301,5355.96726774
2026-03-20 12:10:00,1.45302,1.45500,1.45277,1.45462,2642.53126752
2026-03-20 12:15:00,1.45430,1.45430,1.45038,1.45062,10231.14556600
2026-03-20 12:20:00,1.45080,1.45080,1.44834,1.44894,2266.58270812
2026-03-20 12:25:00,1.44893,1.44917,1.44826,1.44826,725.50679834
2026-03-20 12:30:00,1.44832,1.44952,1.44801,1.44874,101442.22677989
2026-03-20 12:35:00,1.44884,1.44893,1.44400,1.44458,121313.97535393
2026-03-20 12:40:00,1.44534,1.44551,1.44411,1.44466,6474.66792088
2026-03-20 12:45:00,1.44466,1.44483,1.44401,1.44436,7134.81448988
2026-03-20 12:50:00,1.44444,1.44470,1.44258,1.44467,180688.05480067
2026-03-20 12:55:00,1.44480,1.44917,1.44480,1.44917,11221.24117319
2026-03-20 13:00:00,1.44906,1.44992,1.44758,1.44758,39586.86867276
2026-03-20 13:05:00,1.44829,1.45119,1.44829,1.45033,15506.03529394
2026-03-20 13:10:00,1.45101,1.45197,1.45018,1.45150,21567.74122255
2026-03-20 13:15:00,1.45178,1.45199,1.45137,1.45194,6367.03222793
2026-03-20 13:20:00,1.45165,1.45247,1.45154,1.45163,6446.53976828
2026-03-20 13:25:00,1.45136,1.45161,1.44818,1.44856,10180.65338973
2026-03-20 13:30:00,1.44813,1.44848,1.44618,1.44653,7363.17134654
2026-03-20 13:35:00,1.44626,1.44742,1.44487,1.44487,16594.47574838
2026-03-20 13:40:00,1.44531,1.44537,1.44310,1.44453,29222.93707030
2026-03-20 13:45:00,1.44452,1.44467,1.44200,1.44361,16888.43839509
2026-03-20 13:50:00,1.44324,1.44459,1.44301,1.44357,158096.65389061
2026-03-20 13:55:00,1.44345,1.44389,1.44226,1.44226,95964.66110950
2026-03-20 14:00:00,1.44239,1.44407,1.44001,1.44001,87064.80466528
2026-03-20 14:05:00,1.44007,1.44447,1.44001,1.44237,45815.71131813
2026-03-20 14:10:00,1.44249,1.44249,1.43910,1.44138,100091.94772318
2026-03-20 14:15:00,1.44073,1.44374,1.44073,1.44299,35372.21008959
2026-03-20 14:20:00,1.44306,1.44616,1.44306,1.44587,19352.26312245
2026-03-20 14:25:00,1.44707,1.44872,1.44500,1.44518,24671.47399475
2026-03-20 14:30:00,1.44519,1.44519,1.43790,1.44017,11562.66007339
2026-03-20 14:35:00,1.43887,1.44263,1.43684,1.43928,283337.42121161
2026-03-20 14:40:00,1.43875,1.44620,1.43822,1.44440,8387.88176805
2026-03-20 14:45:00,1.44489,1.44500,1.44114,1.44414,65504.32899262
2026-03-20 14:50:00,1.44400,1.44400,1.43745,1.44000,23244.19417387
2026-03-20 14:55:00,1.44015,1.44031,1.43666,1.43809,5278.22959055
2026-03-20 15:00:00,1.43806,1.44133,1.43377,1.44047,59419.42822475
2026-03-20 15:05:00,1.44180,1.44256,1.43759,1.44115,13261.66985656
2026-03-20 15:10:00,1.44173,1.44308,1.43839,1.43839,13574.89040778
2026-03-20 15:15:00,1.43871,1.44009,1.43543,1.43700,27950.32722001
2026-03-20 15:20:00,1.43634,1.44055,1.43555,1.44016,6837.56914435
2026-03-20 15:25:00,1.44009,1.44117,1.43569,1.43938,34978.33450795
2026-03-20 15:30:00,1.43956,1.44420,1.43956,1.44301,16625.45427048
2026-03-20 15:35:00,1.44368,1.44458,1.44068,1.44332,9168.31490318
2026-03-20 15:40:00,1.44229,1.44315,1.44066,1.44067,18987.03352155
2026-03-20 15:45:00,1.44052,1.44174,1.43917,1.43975,23118.12049968
2026-03-20 15:50:00,1.43901,1.43934,1.43479,1.43494,15265.99301414
2026-03-20 15:55:00,1.43534,1.43769,1.43519,1.43635,47054.26588002
2026-03-20 16:00:00,1.43638,1.43918,1.43272,1.43313,54236.58353671
2026-03-20 16:05:00,1.43286,1.43292,1.42764,1.42960,294522.59789273
2026-03-20 16:10:00,1.42965,1.43496,1.42962,1.43458,76296.65071382
2026-03-20 16:15:00,1.43466,1.43466,1.43236,1.43244,23601.25136591
2026-03-20 16:20:00,1.43244,1.44194,1.43244,1.43791,29586.04016715
2026-03-20 16:25:00,1.43835,1.43870,1.43641,1.43754,10474.60711072
2026-03-20 16:30:00,1.43743,1.44109,1.43698,1.44023,21480.18342581
2026-03-20 16:35:00,1.43967,1.44063,1.43736,1.43960,9045.35033285
2026-03-20 16:40:00,1.43880,1.44040,1.43877,1.43878,14152.63723625
2026-03-20 16:45:00,1.43878,1.43913,1.43709,1.43858,27965.38542470
2026-03-20 16:50:00,1.43835,1.43935,1.43726,1.43759,10546.72529893
2026-03-20 16:55:00,1.43720,1.43773,1.43640,1.43726,64389.77616828
2026-03-20 17:00:00,1.43737,1.43864,1.43653,1.43772,6017.53645968
2026-03-20 17:05:00,1.43728,1.43783,1.43536,1.43766,100742.06231967
2026-03-20 17:10:00,1.43699,1.43800,1.43562,1.43682,28343.55081985
2026-03-20 17:15:00,1.43602,1.44000,1.43448,1.43993,433071.19125800
2026-03-20 17:20:00,1.43999,1.44250,1.43987,1.44085,77548.81449509
2026-03-20 17:25:00,1.44056,1.44186,1.44019,1.44166,19346.94765528
2026-03-20 17:30:00,1.44182,1.44182,1.43662,1.43830,10515.33593061
2026-03-20 17:35:00,1.43823,1.43870,1.43496,1.43526,11022.87212368
2026-03-20 17:40:00,1.43644,1.43667,1.43443,1.43504,15663.36931959
2026-03-20 17:45:00,1.43473,1.43659,1.43462,1.43521,26688.58360247
2026-03-20 17:50:00,1.43550,1.43613,1.43282,1.43533,88748.79214753
2026-03-20 17:55:00,1.43506,1.43931,1.43506,1.43721,38125.69084703
2026-03-20 18:00:00,1.43748,1.43849,1.43695,1.43781,5584.80557232
2026-03-20 18:05:00,1.43824,1.43842,1.43369,1.43577,11964.86924482
2026-03-20 18:10:00,1.43655,1.43665,1.43501,1.43564,24194.85615030
2026-03-20 18:15:00,1.43611,1.43665,1.43410,1.43535,24952.51702192
2026-03-20 18:20:00,1.43480,1.43656,1.43457,1.43512,23643.68032611
2026-03-20 18:25:00,1.43476,1.43487,1.43373,1.43397,24684.90111224
2026-03-20 18:30:00,1.43420,1.43430,1.43098,1.43152,59480.79403395
2026-03-20 18:35:00,1.43156,1.43363,1.42885,1.43333,65423.00030251
2026-03-20 18:40:00,1.43249,1.43359,1.43147,1.43169,19350.06885915
2026-03-20 18:45:00,1.43182,1.43275,1.43129,1.43203,4737.29338854
2026-03-20 18:50:00,1.43207,1.43579,1.43207,1.43570,26598.39346177
2026-03-20 18:55:00,1.43560,1.44000,1.43556,1.43919,11016.12073976
2026-03-20 19:00:00,1.43897,1.43907,1.43696,1.43759,7314.73597477
2026-03-20 19:05:00,1.43757,1.43925,1.43727,1.43745,3274.72753007
2026-03-20 19:10:00,1.43745,1.43823,1.43639,1.43797,10664.72768413
2026-03-20 19:15:00,1.43779,1.43798,1.43638,1.43662,14198.25887036
2026-03-20 19:20:00,1.43743,1.43752,1.43225,1.43347,32123.08706190
2026-03-20 19:25:00,1.43359,1.43508,1.43228,1.43232,57710.82004577
2026-03-20 19:30:00,1.43284,1.43298,1.43034,1.43162,8957.83157030
2026-03-20 19:35:00,1.43145,1.43145,1.42864,1.43018,75261.65963461
