timestamp,open,high,low,close,volume
2026-03-16 11:30:00,93.53,93.53,93.35,93.46,2823.66543885
2026-03-16 11:45:00,93.43,93.94,93.42,93.92,1988.78458947
2026-03-16 12:00:00,93.92,93.96,93.76,93.80,1255.70794458
2026-03-16 12:15:00,93.82,93.90,93.54,93.57,1014.66996908
2026-03-16 12:30:00,93.56,93.81,93.55,93.78,752.52987316
2026-03-16 12:45:00,93.79,93.93,93.71,93.75,869.78807719
2026-03-16 13:00:00,93.77,94.15,93.44,93.77,6245.56210998
2026-03-16 13:15:00,93.77,94.15,93.68,94.09,2623.01139611
2026-03-16 13:30:00,94.05,94.15,93.76,93.83,4399.61348272
2026-03-16 13:45:00,93.82,93.95,93.73,93.78,1988.06940966
2026-03-16 14:00:00,93.80,94.00,93.56,93.87,2156.45507812
2026-03-16 14:15:00,93.91,94.13,93.76,94.11,874.97101350
2026-03-16 14:30:00,94.11,95.13,93.82,93.98,16765.62208191
2026-03-16 14:45:00,94.00,94.59,93.48,93.68,23096.49916861
2026-03-16 15:00:00,93.71,94.51,93.60,94.40,7763.11452803
2026-03-16 15:15:00,94.40,94.53,93.30,93.33,3566.59581774
2026-03-16 15:30:00,93.29,93.29,92.43,92.68,23999.18438318
2026-03-16 15:45:00,92.68,93.64,92.63,93.61,5921.44069711
2026-03-16 16:00:00,93.62,93.98,93.17,93.73,2322.98202720
2026-03-16 16:15:00,93.68,94.14,93.61,94.05,6457.52797038
2026-03-16 16:30:00,94.10,94.32,93.68,93.74,6459.96241315
2026-03-16 16:45:00,93.76,93.94,93.13,93.19,2543.42883994
2026-03-16 17:00:00,93.20,93.64,93.15,93.16,1598.40610246
2026-03-16 17:15:00,93.19,93.46,93.17,93.34,588.65265385
2026-03-16 17:30:00,93.35,93.81,93.20,93.75,1043.74116068
2026-03-16 17:45:00,93.75,94.02,93.48,93.80,5488.00513935
2026-03-16 18:00:00,93.81,94.06,93.73,93.98,2813.45419664
2026-03-16 18:15:00,93.94,94.20,93.70,93.72,1826.28319365
2026-03-16 18:30:00,93.73,94.20,93.73,94.11,1701.31281964
2026-03-16 18:45:00,94.13,94.42,93.90,94.10,1507.50369211
2026-03-16 19:00:00,94.08,94.84,94.07,94.62,3151.05546167
2026-03-16 19:15:00,94.63,95.08,94.56,94.79,5476.92623769
2026-03-16 19:30:00,94.77,95.05,94.50,94.76,4390.07403143
