timestamp,open,high,low,close,volume
2026-03-21 14:39:00,0.264261,0.264261,0.264261,0.264261,0.00000000
2026-03-21 14:40:00,0.264097,0.264097,0.264002,0.264002,1101.47082613
2026-03-21 14:41:00,0.264002,0.264002,0.264002,0.264002,0.00000000
2026-03-21 14:42:00,0.264086,0.264086,0.264086,0.264086,9459.81111133
2026-03-21 14:43:00,0.264188,0.264188,0.264188,0.264188,37.10964000
2026-03-21 14:44:00,0.264145,0.264145,0.264145,0.264145,35.27071630
2026-03-21 14:45:00,0.264095,0.264095,0.264095,0.264095,74.98335800
2026-03-21 14:46:00,0.264095,0.264095,0.264095,0.264095,0.00000000
2026-03-21 14:47:00,0.264000,0.264000,0.264000,0.264000,1925.51855574
2026-03-21 14:48:00,0.264001,0.264051,0.264001,0.264051,1372.49310427
2026-03-21 14:49:00,0.264172,0.264172,0.264172,0.264172,183.77180300
2026-03-21 14:50:00,0.264172,0.264172,0.264172,0.264172,0.00000000
2026-03-21 14:51:00,0.264226,0.264226,0.264226,0.264226,40.81543500
2026-03-21 14:52:00,0.264226,0.264226,0.264226,0.264226,0.00000000
2026-03-21 14:53:00,0.264226,0.264282,0.264226,0.264282,1000.00000000
2026-03-21 14:54:00,0.264282,0.264282,0.264282,0.264282,0.00000000
2026-03-21 14:55:00,0.264282,0.264282,0.264282,0.264282,0.00000000
2026-03-21 14:56:00,0.264363,0.264376,0.264182,0.264182,2074.25461500
2026-03-21 14:57:00,0.264388,0.264389,0.264388,0.264389,1000.00000000
2026-03-21 14:58:00,0.264442,0.264442,0.264441,0.264441,1319.11511307
2026-03-21 14:59:00,0.264440,0.264441,0.264440,0.264441,1025.39668086
2026-03-21 15:00:00,0.264441,0.264441,0.264440,0.264440,207.81278719
2026-03-21 15:01:00,0.264182,0.264244,0.264182,0.264244,34.35470881
2026-03-21 15:02:00,0.264076,0.264076,0.264068,0.264068,909.06665942
2026-03-21 15:03:00,0.264176,0.264199,0.264176,0.264199,55.38224284
2026-03-21 15:04:00,0.264010,0.264068,0.264001,0.264068,2876.03080160
2026-03-21 15:05:00,0.264161,0.264161,0.264161,0.264161,7.38716161
2026-03-21 15:06:00,0.264161,0.264161,0.264161,0.264161,0.00000000
2026-03-21 15:07:00,0.264160,0.264253,0.264160,0.264249,1597.92665696
2026-03-21 15:08:00,0.264265,0.264265,0.264265,0.264265,7.36686300
2026-03-21 15:09:00,0.264166,0.264166,0.264161,0.264161,33.77684873
2026-03-21 15:10:00,0.264225,0.264225,0.264225,0.264225,35.21354596
2026-03-21 15:11:00,0.264478,0.264739,0.264478,0.264739,23371.26852098
2026-03-21 15:12:00,0.264820,0.265189,0.264820,0.265189,51705.62894239
2026-03-21 15:13:00,0.264907,0.264907,0.264907,0.264907,427.00982100
2026-03-21 15:14:00,0.264770,0.264800,0.264769,0.264800,5010.43298556
2026-03-21 15:15:00,0.265152,0.265205,0.265152,0.265183,49330.49138312
2026-03-21 15:16:00,0.265153,0.265153,0.265153,0.265153,47.95430514
2026-03-21 15:17:00,0.264769,0.264769,0.264160,0.264160,44879.18814311
2026-03-21 15:18:00,0.264155,0.264298,0.264155,0.264298,1736.14917072
2026-03-21 15:19:00,0.264536,0.264603,0.264536,0.264603,7552.51343767
2026-03-21 15:20:00,0.264748,0.264754,0.264748,0.264754,944.29096114
2026-03-21 15:21:00,0.264754,0.264754,0.264754,0.264754,0.00000000
2026-03-21 15:22:00,0.264657,0.264660,0.264656,0.264660,122.39728919
2026-03-21 15:23:00,0.264662,0.264662,0.264662,0.264662,5.28817452
2026-03-21 15:24:00,0.264734,0.264734,0.264734,0.264734,6.67126700
2026-03-21 15:25:00,0.264734,0.264734,0.264734,0.264734,0.00000000
2026-03-21 15:26:00,0.264571,0.264571,0.264571,0.264571,129.60341800
2026-03-21 15:27:00,0.264761,0.264761,0.264759,0.264759,222.68804690
2026-03-21 15:28:00,0.264759,0.264759,0.264759,0.264759,280.31892633
2026-03-21 15:29:00,0.264678,0.264678,0.264678,0.264678,10.27159400
2026-03-21 15:30:00,0.264678,0.264678,0.264678,0.264678,0.00000000
2026-03-21 15:31:00,0.264678,0.264678,0.264678,0.264678,0.00000000
2026-03-21 15:32:00,0.264845,0.264845,0.264845,0.264845,73.39282569
2026-03-21 15:33:00,0.265084,0.265084,0.265084,0.265084,693.25503812
2026-03-21 15:34:00,0.265098,0.265275,0.265098,0.265275,6908.80822164
2026-03-21 15:35:00,0.265275,0.265275,0.265275,0.265275,0.00000000
2026-03-21 15:36:00,0.265188,0.265188,0.265188,0.265188,259.27606075
2026-03-21 15:37:00,0.265160,0.265160,0.265160,0.265160,97.49672600
2026-03-21 15:38:00,0.265131,0.265131,0.265131,0.265131,421.09318300
