timestamp,open,high,low,close,volume
2026-03-21 14:39:00,70729.6,70729.6,70717.9,70717.9,0.22332670
2026-03-21 14:40:00,70718.0,70718.0,70713.3,70713.3,0.05649228
2026-03-21 14:41:00,70713.3,70713.3,70709.5,70709.6,0.04122453
2026-03-21 14:42:00,70709.5,70709.6,70709.5,70709.6,0.01747153
2026-03-21 14:43:00,70709.5,70709.6,70709.5,70709.6,0.00502922
2026-03-21 14:44:00,70709.6,70709.6,70709.5,70709.5,0.01821901
2026-03-21 14:45:00,70709.6,70709.6,70709.5,70709.5,0.01629973
2026-03-21 14:46:00,70709.6,70709.6,70709.5,70709.5,0.10958884
2026-03-21 14:47:00,70709.6,70709.6,70709.5,70709.6,0.02870908
2026-03-21 14:48:00,70709.5,70709.5,70709.4,70709.5,0.10545013
2026-03-21 14:49:00,70709.5,70717.0,70709.4,70716.9,0.12261205
2026-03-21 14:50:00,70717.0,70726.4,70716.9,70726.4,1.05273580
2026-03-21 14:51:00,70726.4,70747.5,70726.3,70747.5,2.29270322
2026-03-21 14:52:00,70747.5,70747.5,70747.4,70747.5,0.03823084
2026-03-21 14:53:00,70747.5,70747.5,70747.4,70747.5,0.01763821
2026-03-21 14:54:00,70747.5,70747.5,70741.6,70741.6,0.00500496
2026-03-21 14:55:00,70724.3,70724.4,70724.3,70724.3,0.00825718
2026-03-21 14:56:00,70724.4,70724.4,70716.9,70716.9,0.02390781
2026-03-21 14:57:00,70717.0,70717.0,70716.9,70716.9,0.08575217
2026-03-21 14:58:00,70716.9,70717.0,70716.9,70717.0,0.02032424
2026-03-21 14:59:00,70716.9,70717.0,70716.9,70717.0,0.02953899
2026-03-21 15:00:00,70717.0,70768.2,70717.0,70768.2,0.10808876
2026-03-21 15:01:00,70768.1,70768.2,70762.9,70763.1,0.19437821
2026-03-21 15:02:00,70763.1,70764.4,70749.1,70749.2,0.14985993
2026-03-21 15:03:00,70749.2,70749.2,70749.1,70749.2,0.00123108
2026-03-21 15:04:00,70749.1,70749.1,70745.3,70745.4,0.01436918
2026-03-21 15:05:00,70745.3,70745.4,70745.3,70745.4,0.01664517
2026-03-21 15:06:00,70745.4,70764.5,70745.4,70764.5,0.10779773
2026-03-21 15:07:00,70764.4,70788.8,70764.4,70788.8,0.01668485
2026-03-21 15:08:00,70788.8,70805.6,70788.8,70805.6,0.28731833
2026-03-21 15:09:00,70805.6,70805.6,70802.0,70802.1,0.02277071
2026-03-21 15:10:00,70802.0,70834.8,70794.7,70829.7,0.27371111
2026-03-21 15:11:00,70829.8,70883.7,70829.8,70883.7,1.85687908
2026-03-21 15:12:00,70883.6,71071.7,70883.6,71041.4,9.18027706
2026-03-21 15:13:00,71041.4,71041.4,70969.1,70969.2,2.40869714
2026-03-21 15:14:00,70969.1,70991.9,70969.1,70991.9,0.14159938
2026-03-21 15:15:00,70991.9,71034.8,70991.9,71010.7,0.10946395
2026-03-21 15:16:00,71003.4,71003.5,70960.2,70960.2,0.30935723
2026-03-21 15:17:00,70956.0,70956.0,70933.9,70947.1,0.04738518
2026-03-21 15:18:00,70947.0,70947.0,70922.9,70922.9,0.02043872
2026-03-21 15:19:00,70923.0,70996.7,70923.0,70996.6,2.08620647
2026-03-21 15:20:00,70996.6,70996.6,70972.4,70972.4,0.62171723
2026-03-21 15:21:00,70972.5,70972.5,70943.3,70946.5,1.53840210
2026-03-21 15:22:00,70943.5,70943.6,70939.1,70943.5,0.09545990
2026-03-21 15:23:00,70943.4,70943.5,70943.3,70943.3,0.05461749
2026-03-21 15:24:00,70943.3,70943.4,70939.5,70943.4,0.07499880
2026-03-21 15:25:00,70943.4,70943.4,70916.5,70916.5,0.13810950
2026-03-21 15:26:00,70916.6,70928.4,70916.5,70924.6,0.02412958
2026-03-21 15:27:00,70924.6,70928.8,70919.9,70928.8,0.01037903
2026-03-21 15:28:00,70928.8,70943.3,70928.8,70942.5,0.17020922
2026-03-21 15:29:00,70923.5,70923.5,70923.4,70923.5,0.00322086
2026-03-21 15:30:00,70923.5,70949.0,70923.4,70949.0,0.11672907
2026-03-21 15:31:00,70948.9,70949.0,70921.5,70922.5,0.96536288
2026-03-21 15:32:00,70922.5,70923.9,70921.5,70923.9,0.28880324
2026-03-21 15:33:00,70923.9,70950.1,70923.8,70950.1,0.03337400
2026-03-21 15:34:00,70949.4,70972.7,70949.4,70972.7,0.00869213
2026-03-21 15:35:00,70972.7,70999.0,70972.7,70999.0,0.08599206
2026-03-21 15:36:00,70998.9,70998.9,70959.9,70960.3,0.10616989
2026-03-21 15:37:00,70960.2,70960.3,70946.2,70946.2,0.04748080
2026-03-21 15:38:00,70946.3,70960.3,70946.3,70960.3,0.03789336
2026-03-21 15:39:00,70960.3,70960.3,70923.2,70926.8,14.18157336
2026-03-21 15:40:00,70926.7,70926.8,70921.4,70921.6,0.24505099
2026-03-21 15:41:00,70921.5,70934.8,70921.5,70934.8,0.01330546
2026-03-21 15:42:00,70934.7,70947.4,70934.7,70947.4,0.05641011
2026-03-21 15:43:00,70947.4,70948.9,70947.4,70948.9,0.10922327
2026-03-21 15:44:00,70948.9,70948.9,70920.0,70926.8,0.26566344
2026-03-21 15:45:00,70926.8,70926.8,70926.7,70926.7,0.03080098
2026-03-21 15:46:00,70926.7,70926.8,70920.1,70920.1,0.03757511
2026-03-21 15:47:00,70920.0,70920.0,70860.4,70860.5,0.15094033
2026-03-21 15:48:00,70860.4,70860.4,70771.7,70771.7,0.49416585
2026-03-21 15:49:00,70771.7,70784.7,70762.8,70784.7,3.17137756
2026-03-21 15:50:00,70784.7,70784.7,70784.2,70784.2,0.01573179
2026-03-21 15:51:00,70784.1,70784.2,70732.6,70753.4,3.28748359
2026-03-21 15:52:00,70753.4,70753.4,70629.8,70660.5,0.59957943
2026-03-21 15:53:00,70660.4,70660.4,70619.8,70643.2,0.10498178
2026-03-21 15:54:00,70643.1,70666.4,70643.1,70666.4,1.09700082
2026-03-21 15:55:00,70666.3,70666.4,70624.2,70624.2,0.06561034
2026-03-21 15:56:00,70620.1,70620.1,70600.0,70600.5,1.18460657
2026-03-21 15:57:00,70613.5,70613.5,70587.0,70587.2,0.02692829
2026-03-21 15:58:00,70587.2,70595.9,70587.1,70595.9,0.06372093
2026-03-21 15:59:00,70595.8,70620.4,70586.7,70620.4,1.02788715
2026-03-21 16:00:00,70620.4,70620.4,70600.1,70600.1,0.11345519
2026-03-21 16:01:00,70600.1,70617.7,70600.1,70617.7,0.33988533
2026-03-21 16:02:00,70617.7,70619.1,70617.7,70619.1,0.06077524
2026-03-21 16:03:00,70619.0,70624.3,70578.7,70624.3,0.13821852
2026-03-21 16:04:00,70624.3,70626.8,70624.3,70626.7,0.08230452
2026-03-21 16:05:00,70626.8,70626.8,70593.5,70593.5,0.00648155
2026-03-21 16:06:00,70593.5,70593.5,70578.7,70578.7,0.03131102
2026-03-21 16:07:00,70578.6,70578.7,70578.6,70578.6,0.03854027
2026-03-21 16:08:00,70578.7,70600.5,70578.6,70600.5,0.13299739
2026-03-21 16:09:00,70606.8,70606.8,70606.7,70606.8,0.04989353
2026-03-21 16:10:00,70606.8,70606.8,70597.7,70597.7,0.04047301
2026-03-21 16:11:00,70597.7,70597.8,70597.6,70597.7,0.01219436
2026-03-21 16:12:00,70597.8,70606.8,70597.8,70606.8,0.13328602
2026-03-21 16:13:00,70606.7,70606.8,70606.7,70606.8,0.01574702
2026-03-21 16:14:00,70606.8,70607.6,70606.8,70607.6,0.09701727
2026-03-21 16:15:00,70620.0,70646.6,70610.5,70610.5,0.73196833
2026-03-21 16:16:00,70610.5,70610.5,70566.0,70567.5,1.76726264
2026-03-21 16:17:00,70567.4,70567.4,70544.9,70544.9,0.33027162
2026-03-21 16:18:00,70545.0,70545.0,70450.0,70473.6,3.80951757
2026-03-21 16:19:00,70473.7,70499.6,70473.6,70499.6,1.02571619
2026-03-21 16:20:00,70499.6,70547.7,70499.6,70547.7,0.39972957
2026-03-21 16:21:00,70547.6,70559.7,70544.4,70559.4,0.04387921
2026-03-21 16:22:00,70559.4,70559.4,70559.3,70559.4,0.05256673
2026-03-21 16:23:00,70559.3,70565.9,70559.3,70565.7,0.03102353
2026-03-21 16:24:00,70565.7,70604.8,70565.7,70604.8,0.14965891
2026-03-21 16:25:00,70604.8,70614.8,70604.7,70606.9,0.26497689
2026-03-21 16:26:00,70606.9,70618.2,70606.8,70618.2,0.01768662
2026-03-21 16:27:00,70626.1,70641.8,70626.1,70640.6,0.11242218
2026-03-21 16:28:00,70640.5,70640.6,70640.5,70640.6,0.01230134
2026-03-21 16:29:00,70640.5,70640.5,70636.2,70636.3,0.04888863
2026-03-21 16:30:00,70636.3,70657.1,70636.2,70643.4,0.73289697
2026-03-21 16:31:00,70643.5,70649.6,70643.5,70649.6,0.15271050
2026-03-21 16:32:00,70649.6,70689.0,70649.5,70689.0,0.05607864
2026-03-21 16:33:00,70690.2,70729.5,70682.2,70729.5,0.16844398
2026-03-21 16:34:00,70729.6,70743.5,70729.6,70743.4,0.11020892
2026-03-21 16:35:00,70743.5,70743.5,70708.1,70711.1,0.03408077
2026-03-21 16:36:00,70696.9,70696.9,70696.8,70696.9,0.12922477
2026-03-21 16:37:00,70696.9,70696.9,70676.8,70676.9,0.03340167
2026-03-21 16:38:00,70676.9,70676.9,70650.1,70650.3,0.05308278
2026-03-21 16:39:00,70650.3,70650.3,70636.8,70636.8,0.15817784
2026-03-21 16:40:00,70636.8,70636.8,70609.2,70633.7,1.11739183
2026-03-21 16:41:00,70633.6,70641.3,70633.6,70641.3,0.06718817
2026-03-21 16:42:00,70641.3,70650.2,70641.3,70650.2,0.01395348
2026-03-21 16:43:00,70650.2,70655.6,70650.2,70655.5,0.02898342
2026-03-21 16:44:00,70655.6,70655.6,70632.4,70632.4,0.02755373
2026-03-21 16:45:00,70616.9,70650.2,70616.9,70636.9,0.06910217
2026-03-21 16:46:00,70636.9,70636.9,70636.8,70636.9,0.02312160
2026-03-21 16:47:00,70636.9,70636.9,70636.8,70636.9,0.02114143
2026-03-21 16:48:00,70636.8,70639.3,70636.8,70639.3,0.17013093
2026-03-21 16:49:00,70643.5,70645.9,70643.5,70645.8,0.05009687
2026-03-21 16:50:00,70645.7,70645.8,70639.7,70642.1,0.18910732
2026-03-21 16:51:00,70642.1,70642.1,70630.2,70630.3,0.04182744
2026-03-21 16:52:00,70630.2,70630.3,70630.2,70630.3,0.10894001
2026-03-21 16:53:00,70630.3,70648.5,70630.2,70648.5,0.04912926
2026-03-21 16:54:00,70648.5,70663.5,70648.5,70652.3,0.08033611
2026-03-21 16:55:00,70650.2,70650.2,70642.9,70642.9,0.02218211
2026-03-21 16:56:00,70643.0,70643.0,70642.9,70643.0,0.03895572
2026-03-21 16:57:00,70643.0,70646.2,70642.9,70643.0,0.13710724
2026-03-21 16:58:00,70643.1,70649.1,70643.1,70649.1,0.09048188
2026-03-21 16:59:00,70649.0,70649.1,70632.5,70632.6,0.07366576
2026-03-21 17:00:00,70632.6,70632.6,70603.0,70604.7,0.76899029
2026-03-21 17:01:00,70600.6,70610.0,70600.0,70610.0,0.06505667
2026-03-21 17:02:00,70610.0,70626.8,70610.0,70626.7,0.03149422
2026-03-21 17:03:00,70626.8,70630.2,70626.7,70630.2,0.00740122
2026-03-21 17:04:00,70630.2,70630.2,70620.7,70620.7,0.02193433
2026-03-21 17:05:00,70620.7,70620.8,70620.7,70620.8,0.01905228
2026-03-21 17:06:00,70620.8,70620.8,70620.7,70620.7,0.00763880
2026-03-21 17:07:00,70620.8,70620.8,70620.7,70620.8,0.02948982
2026-03-21 17:08:00,70620.8,70622.3,70620.7,70622.3,0.01021443
2026-03-21 17:09:00,70622.2,70622.3,70618.3,70618.4,0.07503437
2026-03-21 17:10:00,70618.3,70618.4,70610.8,70610.9,0.26560496
2026-03-21 17:11:00,70610.9,70610.9,70600.0,70600.1,0.01162506
2026-03-21 17:12:00,70600.0,70600.1,70585.0,70585.1,0.60175152
2026-03-21 17:13:00,70585.1,70585.1,70585.0,70585.0,0.14685781
2026-03-21 17:14:00,70573.4,70573.4,70555.9,70556.0,0.05334305
2026-03-21 17:15:00,70556.0,70556.0,70553.6,70556.0,0.12938401
2026-03-21 17:16:00,70561.8,70599.9,70561.8,70599.8,0.02151499
2026-03-21 17:17:00,70599.9,70599.9,70500.0,70526.6,1.82768114
2026-03-21 17:18:00,70526.6,70534.2,70523.3,70534.2,0.06712086
2026-03-21 17:19:00,70534.2,70534.2,70473.8,70473.9,2.21186095
2026-03-21 17:20:00,70495.8,70495.9,70495.8,70495.9,0.08949449
2026-03-21 17:21:00,70495.9,70512.1,70477.6,70512.1,0.10567810
2026-03-21 17:22:00,70512.0,70512.4,70506.9,70512.4,0.09308253
2026-03-21 17:23:00,70526.5,70529.2,70526.5,70529.2,0.03663568
2026-03-21 17:24:00,70529.2,70529.2,70529.1,70529.2,0.02620812
2026-03-21 17:25:00,70529.2,70529.2,70519.5,70525.0,0.02055189
2026-03-21 17:26:00,70524.9,70524.9,70513.2,70513.3,0.01105137
2026-03-21 17:27:00,70513.2,70513.3,70513.2,70513.2,0.02382827
2026-03-21 17:28:00,70513.3,70513.3,70304.8,70372.4,18.04930597
2026-03-21 17:29:00,70372.4,70403.2,70372.4,70397.9,0.21597662
2026-03-21 17:30:00,70397.9,70426.7,70397.9,70421.6,0.16787227
2026-03-21 17:31:00,70421.0,70450.4,70421.0,70450.4,0.02101927
2026-03-21 17:32:00,70450.4,70450.4,70420.9,70420.9,0.14083920
2026-03-21 17:33:00,70421.0,70448.0,70421.0,70448.0,0.01640514
2026-03-21 17:34:00,70447.9,70459.9,70435.1,70459.9,0.06049022
2026-03-21 17:35:00,70464.1,70464.1,70449.1,70454.3,0.02583208
2026-03-21 17:36:00,70454.3,70454.3,70450.0,70450.1,0.02597102
2026-03-21 17:37:00,70450.1,70450.1,70450.0,70450.1,0.00952163
2026-03-21 17:38:00,70450.1,70450.1,70450.0,70450.1,0.01085223
2026-03-21 17:39:00,70450.1,70450.1,70424.7,70424.7,0.88718857
2026-03-21 17:40:00,70415.0,70415.0,70392.7,70392.7,0.01877290
2026-03-21 17:41:00,70384.8,70384.8,70347.1,70360.9,0.23088187
2026-03-21 17:42:00,70360.9,70360.9,70360.8,70360.9,0.02788478
2026-03-21 17:43:00,70360.8,70360.8,70358.0,70358.1,0.02988177
2026-03-21 17:44:00,70358.1,70358.1,70358.0,70358.0,0.02154990
2026-03-21 17:45:00,70358.1,70358.1,70358.0,70358.1,0.09823753
2026-03-21 17:46:00,70358.1,70418.1,70358.1,70417.4,0.79673054
2026-03-21 17:47:00,70403.3,70403.4,70403.3,70403.4,0.01184433
2026-03-21 17:48:00,70422.3,70422.3,70408.2,70422.2,0.05359346
2026-03-21 17:49:00,70422.2,70422.2,70396.3,70401.6,0.03834403
2026-03-21 17:50:00,70401.7,70401.7,70401.6,70401.6,0.01907350
2026-03-21 17:51:00,70401.6,70401.6,70399.8,70399.9,0.12991594
2026-03-21 17:52:00,70399.9,70399.9,70399.8,70399.9,0.02639627
2026-03-21 17:53:00,70399.8,70399.8,70385.1,70385.1,0.00661900
2026-03-21 17:54:00,70385.1,70385.1,70371.5,70371.5,0.03394125
2026-03-21 17:55:00,70371.6,70371.6,70348.5,70348.6,0.02067673
2026-03-21 17:56:00,70348.5,70348.5,70244.8,70257.0,1.53099874
2026-03-21 17:57:00,70257.0,70298.8,70257.0,70295.5,0.03977801
2026-03-21 17:58:00,70295.5,70295.5,70286.7,70286.7,0.01698606
2026-03-21 17:59:00,70286.7,70286.8,70286.7,70286.8,0.02587437
2026-03-21 18:00:00,70286.8,70286.8,70286.8,70286.8,0.02314860
2026-03-21 18:01:00,70286.8,70286.8,70286.7,70286.8,0.05526520
2026-03-21 18:02:00,70286.8,70318.7,70286.7,70318.7,7.03897304
2026-03-21 18:03:00,70322.3,70322.3,70307.6,70307.7,0.01292241
2026-03-21 18:04:00,70307.7,70343.1,70307.6,70343.1,0.01384745
2026-03-21 18:05:00,70343.0,70343.1,70343.0,70343.0,0.15971152
2026-03-21 18:06:00,70330.1,70330.1,70313.6,70313.7,0.11654183
2026-03-21 18:07:00,70313.6,70313.7,70313.6,70313.7,0.08523167
2026-03-21 18:08:00,70313.7,70313.7,70274.1,70274.1,0.04091451
2026-03-21 18:09:00,70274.0,70274.0,70189.5,70228.9,6.28580322
2026-03-21 18:10:00,70228.9,70228.9,70202.6,70215.0,0.29442982
2026-03-21 18:11:00,70215.0,70228.9,70214.9,70224.9,0.02518260
2026-03-21 18:12:00,70224.9,70250.0,70224.8,70250.0,1.13146544
2026-03-21 18:13:00,70250.0,70250.0,70249.9,70250.0,0.01673347
2026-03-21 18:14:00,70250.0,70250.0,70249.9,70250.0,1.15518854
2026-03-21 18:15:00,70250.0,70250.0,70241.2,70241.2,0.09176486
2026-03-21 18:16:00,70241.4,70250.0,70241.3,70250.0,0.52616060
2026-03-21 18:17:00,70250.0,70294.8,70250.0,70294.8,3.16084843
2026-03-21 18:18:00,70294.9,70294.9,70270.4,70270.4,0.24263279
2026-03-21 18:19:00,70270.3,70270.4,70263.3,70270.4,0.07586726
2026-03-21 18:20:00,70270.4,70270.4,70270.3,70270.4,0.04178711
2026-03-21 18:21:00,70270.3,70321.6,70270.3,70321.5,0.16658542
2026-03-21 18:22:00,70321.5,70321.6,70316.6,70321.6,0.03997953
2026-03-21 18:23:00,70321.5,70334.9,70319.8,70332.6,0.04494529
2026-03-21 18:24:00,70332.7,70367.5,70332.6,70367.5,0.31787038
2026-03-21 18:25:00,70367.5,70376.6,70367.4,70376.6,0.08295435
2026-03-21 18:26:00,70376.5,70376.5,70351.0,70354.4,0.02500469
2026-03-21 18:27:00,70354.4,70354.4,70354.3,70354.4,0.03422166
2026-03-21 18:28:00,70354.4,70382.6,70354.4,70363.2,0.05623098
2026-03-21 18:29:00,70363.1,70367.6,70350.2,70356.5,0.03492014
2026-03-21 18:30:00,70356.5,70356.5,70356.4,70356.5,0.06770288
2026-03-21 18:31:00,70356.5,70367.4,70349.6,70367.3,0.60111930
2026-03-21 18:32:00,70367.4,70409.2,70367.3,70404.2,0.12839465
2026-03-21 18:33:00,70404.2,70404.2,70380.6,70380.6,2.17572038
2026-03-21 18:34:00,70380.6,70386.4,70380.6,70381.2,0.05973818
2026-03-21 18:35:00,70381.2,70381.2,70381.1,70381.2,0.11522328
2026-03-21 18:36:00,70381.1,70394.0,70381.1,70394.0,0.50314732
2026-03-21 18:37:00,70394.0,70394.0,70381.1,70381.2,0.04543719
2026-03-21 18:38:00,70381.2,70381.2,70378.6,70378.6,0.08890132
2026-03-21 18:39:00,70367.4,70371.4,70360.6,70371.4,0.26739636
2026-03-21 18:40:00,70388.7,70388.7,70366.0,70366.1,0.00561934
2026-03-21 18:41:00,70366.1,70373.3,70366.1,70373.3,0.06772490
2026-03-21 18:42:00,70373.3,70373.3,70373.2,70373.3,0.74313808
2026-03-21 18:43:00,70373.3,70402.8,70373.2,70402.8,0.40464377
2026-03-21 18:44:00,70402.7,70402.7,70385.7,70385.7,0.01916216
2026-03-21 18:45:00,70385.7,70386.4,70385.6,70386.4,0.39145952
2026-03-21 18:46:00,70389.4,70389.4,70389.3,70389.4,0.06994184
2026-03-21 18:47:00,70389.3,70389.4,70382.7,70382.7,0.01062538
2026-03-21 18:48:00,70382.6,70382.7,70363.2,70363.2,0.14127760
2026-03-21 18:49:00,70363.2,70363.2,70361.1,70361.2,0.14459312
2026-03-21 18:50:00,70361.2,70361.2,70342.6,70342.6,0.01937580
2026-03-21 18:51:00,70342.6,70342.7,70302.8,70303.0,0.44858327
2026-03-21 18:52:00,70302.9,70303.0,70282.7,70282.8,0.19741348
2026-03-21 18:53:00,70282.8,70282.8,70282.7,70282.8,0.14274262
2026-03-21 18:54:00,70295.9,70305.7,70295.9,70305.7,0.01792722
2026-03-21 18:55:00,70305.7,70316.0,70305.6,70316.0,0.08669990
2026-03-21 18:56:00,70316.0,70316.0,70308.9,70308.9,0.02324699
2026-03-21 18:57:00,70308.9,70309.0,70308.9,70309.0,0.00384286
2026-03-21 18:58:00,70309.0,70309.0,70308.9,70309.0,0.00605663
2026-03-21 18:59:00,70308.9,70315.7,70308.9,70311.6,0.11621469
2026-03-21 19:00:00,70309.0,70309.0,70308.9,70308.9,0.02080843
2026-03-21 19:01:00,70308.9,70309.0,70308.9,70309.0,0.07404914
2026-03-21 19:02:00,70316.0,70330.2,70316.0,70330.2,0.05390873
2026-03-21 19:03:00,70330.1,70330.1,70316.7,70319.1,0.02197262
2026-03-21 19:04:00,70319.2,70319.2,70308.9,70309.0,0.03692607
2026-03-21 19:05:00,70309.0,70309.0,70308.9,70309.0,0.08906160
2026-03-21 19:06:00,70309.0,70309.0,70293.5,70293.8,0.05213331
2026-03-21 19:07:00,70294.8,70297.6,70294.8,70297.6,0.03316048
2026-03-21 19:08:00,70297.6,70322.4,70297.6,70322.3,0.05441966
2026-03-21 19:09:00,70322.4,70358.4,70322.4,70358.4,0.02213704
2026-03-21 19:10:00,70358.4,70358.4,70358.4,70358.4,0.00603854
2026-03-21 19:11:00,70358.3,70358.4,70335.6,70338.9,0.02772434
2026-03-21 19:12:00,70338.9,70338.9,70336.9,70338.0,0.05762139
2026-03-21 19:13:00,70338.1,70338.1,70338.0,70338.1,0.04071425
2026-03-21 19:14:00,70338.1,70366.2,70338.0,70366.2,2.75423974
2026-03-21 19:15:00,70366.2,70366.2,70355.2,70355.2,0.04950238
2026-03-21 19:16:00,70355.2,70355.3,70355.2,70355.3,0.09983379
2026-03-21 19:17:00,70366.2,70372.4,70365.9,70365.9,0.03130678
2026-03-21 19:18:00,70366.0,70366.0,70341.6,70347.2,0.24800326
2026-03-21 19:19:00,70347.1,70376.2,70347.1,70376.2,0.01866222
2026-03-21 19:20:00,70376.1,70389.4,70376.1,70389.4,0.26160002
2026-03-21 19:21:00,70389.4,70389.4,70389.3,70389.3,0.01598590
2026-03-21 19:22:00,70389.4,70389.4,70389.3,70389.4,0.20057759
2026-03-21 19:23:00,70389.4,70389.4,70389.3,70389.4,0.35728673
2026-03-21 19:24:00,70389.4,70406.7,70387.5,70387.5,0.65231082
2026-03-21 19:25:00,70387.5,70387.6,70363.4,70363.4,1.08923789
2026-03-21 19:26:00,70363.4,70396.7,70363.3,70396.7,1.17427982
2026-03-21 19:27:00,70396.7,70420.7,70396.7,70420.7,0.07063393
2026-03-21 19:28:00,70420.7,70420.7,70403.3,70403.4,0.96085250
2026-03-21 19:29:00,70403.4,70403.4,70403.3,70403.4,0.03919515
2026-03-21 19:30:00,70403.3,70403.4,70394.8,70395.5,0.22691211
2026-03-21 19:31:00,70395.5,70395.5,70390.1,70390.2,0.03970214
2026-03-21 19:32:00,70390.2,70390.2,70390.1,70390.2,0.02178453
2026-03-21 19:33:00,70390.2,70416.9,70390.1,70416.9,0.13245994
2026-03-21 19:34:00,70416.9,70440.8,70416.9,70440.8,0.13704366
2026-03-21 19:35:00,70440.7,70446.9,70440.7,70446.8,0.19194711
2026-03-21 19:36:00,70446.8,70464.2,70442.2,70442.3,0.45894472
2026-03-21 19:37:00,70442.3,70442.3,70442.2,70442.2,0.01821499
2026-03-21 19:38:00,70442.2,70442.3,70442.2,70442.2,0.00368773
2026-03-21 19:39:00,70442.2,70476.8,70442.2,70476.8,1.14555634
2026-03-21 19:40:00,70476.8,70476.8,70476.7,70476.8,0.02144250
2026-03-21 19:41:00,70476.8,70478.8,70476.7,70478.8,0.05184954
2026-03-21 19:42:00,70478.8,70478.8,70478.7,70478.8,0.00486276
2026-03-21 19:43:00,70478.8,70500.7,70478.8,70500.6,0.13763449
2026-03-21 19:44:00,70483.5,70483.5,70451.8,70453.4,0.06908077
2026-03-21 19:45:00,70453.4,70453.5,70450.6,70450.6,0.06880901
2026-03-21 19:46:00,70447.1,70447.1,70438.5,70438.5,0.02281253
2026-03-21 19:47:00,70438.6,70438.6,70438.6,70438.6,0.01042611
2026-03-21 19:48:00,70438.6,70438.6,70438.5,70438.6,0.29886862
2026-03-21 19:49:00,70438.6,70438.6,70438.5,70438.5,0.00080613
2026-03-21 19:50:00,70438.6,70438.6,70438.5,70438.5,0.13738553
2026-03-21 19:51:00,70438.6,70438.6,70410.3,70410.3,0.09743338
2026-03-21 19:52:00,70394.6,70394.6,70393.4,70393.5,1.02898681
2026-03-21 19:53:00,70393.4,70393.5,70369.6,70369.7,0.04445142
