timestamp,open,high,low,close,volume
2025-12-23 16:00:00,2927.31,2965.01,2921.31,2955.98,28790.64
2025-12-23 17:00:00,2955.98,2965.41,2908.74,2909.87,17242.3
2025-12-23 18:00:00,2909.87,2950.8,2907.97,2945.98,20019.48
2025-12-23 19:00:00,2945.98,2953.17,2929.63,2942.5,11138.02
2025-12-23 20:00:00,2942.5,2986.73,2939.64,2967.77,22908.92
2025-12-23 21:00:00,2967.77,2975.02,2958.77,2973.11,9880.38
2025-12-23 22:00:00,2973.11,2978.71,2949.44,2959.95,7659.78
2025-12-23 23:00:00,2959.95,2971.76,2951.2,2963.44,7938.52
2025-12-24 00:00:00,2963.44,2972.64,2954.84,2971.64,6732.18
2025-12-24 01:00:00,2971.64,2976.44,2959.43,2962.5,5627.04
2025-12-24 02:00:00,2962.5,2963.57,2922.43,2933.85,13390.71
2025-12-24 03:00:00,2933.85,2946.6,2919.92,2944.41,10449.78
2025-12-24 04:00:00,2944.41,2957.21,2933.27,2934.03,6160.74
2025-12-24 05:00:00,2934.03,2939.36,2916.19,2927.45,10150.05
2025-12-24 06:00:00,2927.45,2936.09,2921.58,2931.36,5929.15
2025-12-24 07:00:00,2931.36,2941.62,2930.19,2930.91,4824.99
2025-12-24 08:00:00,2930.91,2938.02,2919.82,2921.16,7501.61
2025-12-24 09:00:00,2921.16,2929.77,2913.12,2917.62,7422.55
2025-12-24 10:00:00,2917.62,2933.24,2917.25,2926.46,5337.28
2025-12-24 11:00:00,2926.46,2936.24,2923.97,2924.08,3680.93
2025-12-24 12:00:00,2924.08,2937.63,2922.38,2935.33,4769.13
2025-12-24 13:00:00,2935.33,2935.98,2923.94,2929.84,6879.36
2025-12-24 14:00:00,2929.84,2935.01,2887.54,2913.15,26246.71
2025-12-24 15:00:00,2913.15,2928.77,2901.5,2924.05,18701.83
2025-12-24 16:00:00,2924.05,2946.66,2920.19,2939.02,24680.47
2025-12-24 17:00:00,2939.02,2952.92,2933.23,2935.56,13943.06
2025-12-24 18:00:00,2935.56,2943.33,2928.5,2939.98,11477.15
2025-12-24 19:00:00,2939.98,2945.61,2935.76,2944.3,5274.48
2025-12-24 20:00:00,2944.3,2950.19,2940.39,2941.38,5034.77
2025-12-24 21:00:00,2941.38,2952.5,2941.38,2949.17,4829.73
2025-12-24 22:00:00,2949.17,2961.34,2947.54,2958.05,5290.8
2025-12-24 23:00:00,2958.05,2958.87,2944.57,2945.71,4226.47
2025-12-25 00:00:00,2945.71,2947,2934.86,2937.59,4131.24
2025-12-25 01:00:00,2937.59,2949.57,2937.59,2947.1,3135.97
2025-12-25 02:00:00,2947.1,2955.19,2941.35,2951.21,3267.84
2025-12-25 03:00:00,2951.21,2951.76,2942.53,2945.72,2297.41
2025-12-25 04:00:00,2945.72,2946.92,2941.19,2943.64,1922.29
2025-12-25 05:00:00,2943.64,2943.65,2937.22,2940.85,2416.56
2025-12-25 06:00:00,2940.85,2942.13,2936.55,2941.69,1510.18
2025-12-25 07:00:00,2941.69,2942.16,2937.73,2940.54,1220.08
2025-12-25 08:00:00,2940.54,2945.45,2915.99,2928.68,8126.5
2025-12-25 09:00:00,2928.68,2929.57,2924.24,2926.58,1629.06
2025-12-25 10:00:00,2926.58,2927.09,2910.93,2919.32,5079.72
2025-12-25 11:00:00,2919.32,2926.95,2919.01,2923.52,1988.52
2025-12-25 12:00:00,2923.52,2928.34,2922.56,2926.62,1848.27
2025-12-25 13:00:00,2926.62,2933.42,2918.86,2929.71,3894.64
2025-12-25 14:00:00,2929.71,2937.44,2921.63,2931.83,4774.21
2025-12-25 15:00:00,2931.83,2969.35,2930.56,2959.35,17370.88
2025-12-25 16:00:00,2959.35,2965.86,2942.22,2946.74,8492.6
2025-12-25 17:00:00,2946.74,2952.61,2942.5,2951,5150.94
2025-12-25 18:00:00,2951,2963.49,2949.7,2957.66,5712.42
2025-12-25 19:00:00,2957.66,2958.35,2948.36,2954.76,2744.56
2025-12-25 20:00:00,2954.76,2955.02,2942.9,2948.49,3254.25
2025-12-25 21:00:00,2948.49,2951.76,2943.42,2945.43,3008.22
2025-12-25 22:00:00,2945.43,2946.78,2905.63,2920.26,7039.21
2025-12-25 23:00:00,2920.26,2925.29,2889.78,2902.63,17795.07
2025-12-26 00:00:00,2902.63,2909.83,2893.1,2902.37,11811.05
2025-12-26 01:00:00,2902.37,2921.73,2901.17,2917.11,7205.42
2025-12-26 02:00:00,2917.11,2991.78,2916.58,2971.08,29544.25
2025-12-26 03:00:00,2971.08,2973.97,2955.49,2962.9,10754.01
2025-12-26 04:00:00,2962.9,2972.81,2950.69,2969.54,6603.43
2025-12-26 05:00:00,2969.54,2972.58,2965.51,2971.09,4361.86
2025-12-26 06:00:00,2971.09,2980.23,2970.13,2974.88,6027.4
2025-12-26 07:00:00,2974.88,2991.1,2951.47,2954.77,17450.77
2025-12-26 08:00:00,2954.77,2969.5,2953.06,2962.64,4489.12
2025-12-26 09:00:00,2962.64,2974.01,2961.53,2971.39,3037.03
2025-12-26 10:00:00,2971.39,2972.93,2965.73,2970.17,3068.78
2025-12-26 11:00:00,2970.17,2970.18,2961.45,2963.44,3047.33
2025-12-26 12:00:00,2963.44,2972.07,2963.18,2971.13,4155.81
2025-12-26 13:00:00,2971.13,2984.24,2970.04,2983.16,5446.53
2025-12-26 14:00:00,2983.16,2983.75,2908.87,2915.54,26947.93
2025-12-26 15:00:00,2915.54,2927.55,2893.18,2921.24,30963.89
2025-12-26 16:00:00,2921.24,2927.93,2905.07,2907.72,14009.43
2025-12-26 17:00:00,2907.72,2932.72,2905.66,2920.22,13896.97
2025-12-26 18:00:00,2920.22,2926.7,2917.73,2921.3,7399.81
2025-12-26 19:00:00,2921.3,2927.89,2916.24,2923.56,6368.82
2025-12-26 20:00:00,2923.56,2936.51,2920.24,2929.17,7310.99
2025-12-26 21:00:00,2929.17,2933.4,2922.69,2923.02,6180.49
2025-12-26 22:00:00,2923.02,2929.58,2920.07,2929.56,2887.29
2025-12-26 23:00:00,2929.56,2932.3,2923.92,2926.05,3273.85
2025-12-27 00:00:00,2926.05,2929.29,2921.36,2925.82,3230.18
2025-12-27 01:00:00,2925.82,2927.31,2920.32,2926.19,1966.76
2025-12-27 02:00:00,2926.19,2928.36,2922.43,2926.48,1912.81
2025-12-27 03:00:00,2926.48,2931.98,2923.8,2931.6,2541.93
2025-12-27 04:00:00,2931.6,2932.05,2926.61,2928.8,1027.8
2025-12-27 05:00:00,2928.8,2930.12,2926.95,2929.38,1194.55
2025-12-27 06:00:00,2929.38,2929.51,2926.51,2928.25,826.18
2025-12-27 07:00:00,2928.25,2935.99,2928.21,2931.39,2019.59
2025-12-27 08:00:00,2931.39,2935.55,2931.38,2932.71,1320.46
2025-12-27 09:00:00,2932.71,2938.93,2930.59,2933.8,2482.83
2025-12-27 10:00:00,2933.8,2933.85,2916.72,2925.47,3638.41
2025-12-27 11:00:00,2925.47,2932.08,2921.8,2929.69,1995.97
2025-12-27 12:00:00,2929.69,2932.35,2928.01,2930.52,1279.52
2025-12-27 13:00:00,2930.52,2931.1,2924.11,2928.37,2218.86
2025-12-27 14:00:00,2928.37,2929.61,2924.5,2928.04,1828.64
2025-12-27 15:00:00,2928.04,2929.38,2924.86,2925.5,1554.72
2025-12-27 16:00:00,2925.5,2927.29,2916.14,2919.23,4212.96
2025-12-27 17:00:00,2919.23,2927.53,2918.51,2926.76,2430.93
2025-12-27 18:00:00,2926.76,2926.9,2923.46,2924.6,1290.38
2025-12-27 19:00:00,2924.6,2929.13,2924.23,2929.13,1368.08
2025-12-27 20:00:00,2929.13,2932.75,2927.49,2927.5,1600.31
2025-12-27 21:00:00,2927.5,2933.34,2926.83,2933.33,1375.72
2025-12-27 22:00:00,2933.33,2951.52,2928.4,2931.84,5180.28
2025-12-27 23:00:00,2931.84,2958.32,2931.31,2947.05,7428.63
2025-12-28 00:00:00,2947.05,2949.74,2941.72,2943.78,4041.78
2025-12-28 01:00:00,2943.78,2948.25,2939.74,2942.38,2195.37
2025-12-28 02:00:00,2942.38,2948.22,2941.31,2945.61,1300.13
2025-12-28 03:00:00,2945.61,2946.6,2940.16,2941.88,1550.04
2025-12-28 04:00:00,2941.88,2945.48,2936.9,2937.25,1882.43
2025-12-28 05:00:00,2937.25,2939.1,2928.64,2933.3,3506.99
2025-12-28 06:00:00,2933.3,2941.93,2932.99,2940.88,1763.54
2025-12-28 07:00:00,2940.88,2940.89,2935,2937.09,1265.09
2025-12-28 08:00:00,2937.09,2945.11,2936.56,2937.93,1615.06
2025-12-28 09:00:00,2937.93,2942,2930.09,2935.7,2218.85
2025-12-28 10:00:00,2935.7,2942.22,2935.05,2941.43,2040
2025-12-28 11:00:00,2941.43,2944.92,2938.15,2942.04,2125.08
2025-12-28 12:00:00,2942.04,2943,2935.79,2936.97,1811.11
2025-12-28 13:00:00,2936.97,2942.32,2936.57,2938.15,2016.01
2025-12-28 14:00:00,2938.15,2953.35,2937.71,2944.06,5555.03
2025-12-28 15:00:00,2944.06,2958.8,2944.06,2947.73,4134.05
2025-12-28 16:00:00,2947.73,2952.76,2939.15,2941.24,3127.26
2025-12-28 17:00:00,2941.24,2949.4,2940.88,2944.04,2114.56
2025-12-28 18:00:00,2944.04,2944.6,2924.11,2929.58,9686.03
2025-12-28 19:00:00,2929.58,2938.33,2924.87,2931.68,5515.81
2025-12-28 20:00:00,2931.68,2935.96,2928.16,2930.63,3449.4
2025-12-28 21:00:00,2930.63,2937.35,2927.11,2936.31,3516.22
2025-12-28 22:00:00,2936.31,2953.14,2933.55,2948.59,3509.18
2025-12-28 23:00:00,2948.59,2952.19,2938.85,2949.22,5580.02
2025-12-29 00:00:00,2949.22,2975,2942.7,2964.6,14266.22
2025-12-29 01:00:00,2964.6,2984.19,2950.94,2978.68,12862.92
2025-12-29 02:00:00,2978.68,3015.39,2978.65,3001.22,24917.14
2025-12-29 03:00:00,3001.22,3044.9,3000.35,3040.84,22289.29
2025-12-29 04:00:00,3040.84,3054.67,3037.26,3037.26,12898.43
2025-12-29 05:00:00,3037.26,3042.24,3030.04,3034.68,8811.36
2025-12-29 06:00:00,3034.68,3041.84,3029.22,3033.31,6952.17
2025-12-29 07:00:00,3033.31,3035.78,3008.42,3016.63,10113.59
2025-12-29 08:00:00,3016.63,3022.95,3008.97,3011.52,5523.3
2025-12-29 09:00:00,3011.52,3012.75,2954.13,2973.54,20524.58
2025-12-29 10:00:00,2973.54,2980.49,2958.95,2963.34,9214.88
2025-12-29 11:00:00,2963.34,2964.41,2955.6,2957.16,7489.83
2025-12-29 12:00:00,2957.16,2957.21,2907.74,2927.65,29930.33
2025-12-29 13:00:00,2927.65,2934.63,2916.59,2924.37,10845.89
2025-12-29 14:00:00,2924.37,2962.89,2914.09,2925.65,28063.75
2025-12-29 15:00:00,2925.65,2947.45,2916.83,2933.04,18317.45
2025-12-29 16:00:00,2933.04,2940.24,2922.62,2933.94,14221.56
2025-12-29 17:00:00,2933.94,2941.13,2924.05,2941.07,10380.26
2025-12-29 18:00:00,2941.07,2943.28,2911.15,2916.49,14865.1
2025-12-29 19:00:00,2916.49,2938.71,2915.06,2929.5,18725.07
2025-12-29 20:00:00,2929.5,2939.68,2922.98,2926.47,13937.94
2025-12-29 21:00:00,2926.47,2936.16,2925.99,2934.33,7354.85
2025-12-29 22:00:00,2934.33,2941.52,2928.21,2935.34,5559.89
2025-12-29 23:00:00,2935.34,2941.43,2929.79,2935.12,5237.69
2025-12-30 00:00:00,2935.12,2938.85,2928.93,2934.76,6332.42
2025-12-30 01:00:00,2934.76,2936.12,2922.54,2933.68,5112.35
2025-12-30 02:00:00,2933.68,2936.51,2920.59,2924.95,6611.72
2025-12-30 03:00:00,2924.95,2952.69,2916.17,2948.7,11471.76
2025-12-30 04:00:00,2948.7,2955.37,2943.16,2943.16,6096.48
2025-12-30 05:00:00,2943.16,2945.03,2934.15,2938.22,5368.84
2025-12-30 06:00:00,2938.22,2948.07,2937.17,2942.7,4971.95
2025-12-30 07:00:00,2942.7,2952.22,2942.13,2947.92,4971.29
2025-12-30 08:00:00,2947.92,2999.97,2947.45,2974.54,27315.45
2025-12-30 09:00:00,2974.54,2984.79,2968.22,2982.3,7614.33
2025-12-30 10:00:00,2982.3,2984.89,2970.88,2973.66,6556.23
2025-12-30 11:00:00,2973.66,2980.96,2970.89,2975.35,5337.64
2025-12-30 12:00:00,2975.35,2982.62,2973.25,2977.39,5665.07
2025-12-30 13:00:00,2977.39,2988.06,2975.71,2983.36,9177.93
2025-12-30 14:00:00,2983.36,3005.99,2955.53,2993.36,38636.47
2025-12-30 15:00:00,2993.36,2999.47,2967.04,2986.75,30823.94
2025-12-30 16:00:00,2986.75,2991.67,2972.32,2979.91,22953.83
2025-12-30 17:00:00,2979.91,2983.84,2963.04,2974.43,12616.42
2025-12-30 18:00:00,2974.43,2976.39,2958.1,2969.03,14788.2
2025-12-30 19:00:00,2969.03,2972.06,2942.69,2969.42,30951.1
2025-12-30 20:00:00,2969.42,2971.43,2953.72,2956.29,16594.48
2025-12-30 21:00:00,2956.29,2966.49,2953.09,2965.92,7950.86
2025-12-30 22:00:00,2965.92,2969.65,2962.55,2966.83,4217.2
2025-12-30 23:00:00,2966.83,2973.14,2965.15,2970.74,4662.63
2025-12-31 00:00:00,2970.74,2970.74,2959.66,2963.07,5398.44
2025-12-31 01:00:00,2963.07,2981.79,2959.26,2977.04,8425.17
2025-12-31 02:00:00,2977.04,2980.59,2971.51,2978.4,4290.66
2025-12-31 03:00:00,2978.4,2980.81,2962.92,2967.39,5896.85
2025-12-31 04:00:00,2967.39,2971.95,2965.1,2965.65,3491.28
2025-12-31 05:00:00,2965.65,2976.17,2965.61,2972.07,5171.12
2025-12-31 06:00:00,2972.07,2975.26,2971.63,2971.9,2472.59
2025-12-31 07:00:00,2971.9,2973.92,2967.38,2973.51,2578.66
2025-12-31 08:00:00,2973.51,2976.47,2959.7,2965.88,4484.74
2025-12-31 09:00:00,2965.88,2974.42,2965.74,2973.49,2781.26
2025-12-31 10:00:00,2973.49,2979.07,2972.26,2977.56,3830.15
2025-12-31 11:00:00,2977.56,2999.87,2976.67,2998.78,11961.17
2025-12-31 12:00:00,2998.78,2998.96,2981.19,2984.37,8742.3
2025-12-31 13:00:00,2984.37,2997.1,2983.56,2993.9,7633.65
2025-12-31 14:00:00,2993.9,3022.21,2978.13,2990.59,24834.25
2025-12-31 15:00:00,2990.59,2991.11,2964.27,2982.08,19872.1
2025-12-31 16:00:00,2982.08,2993.66,2958.06,2972.99,25316.52
2025-12-31 17:00:00,2972.99,2976.74,2964.74,2972.14,13425.37
2025-12-31 18:00:00,2972.14,2982.15,2967.86,2970.55,8530.29
2025-12-31 19:00:00,2970.55,2977.57,2966.22,2967.23,6641.94
2025-12-31 20:00:00,2967.23,2975.2,2959.2,2971.52,18160.39
2025-12-31 21:00:00,2971.52,2980.15,2970.48,2978.15,7333.96
2025-12-31 22:00:00,2978.15,2979.92,2970.55,2972.91,3975.83
2025-12-31 23:00:00,2972.91,2972.92,2966.11,2967.53,4268.99
2026-01-01 00:00:00,2967.53,2978.41,2967.24,2975.25,6172.22
2026-01-01 01:00:00,2975.25,2984.52,2974.74,2979.76,4202.54
2026-01-01 02:00:00,2979.76,2983.12,2976.34,2977.95,2650.16
2026-01-01 03:00:00,2977.95,2981.54,2975.09,2975.53,2212.6
2026-01-01 04:00:00,2975.53,2976.28,2968.55,2970.76,4558.52
2026-01-01 05:00:00,2970.76,2979.27,2970.76,2977.45,3061.45
2026-01-01 06:00:00,2977.45,2977.54,2971.62,2971.68,1961.65
2026-01-01 07:00:00,2971.68,2976.68,2971.68,2973.67,2223.17
2026-01-01 08:00:00,2973.67,2978.67,2973.21,2978.02,1244.51
2026-01-01 09:00:00,2978.02,2982.99,2977.72,2979.58,1777.81
2026-01-01 10:00:00,2979.58,2981.44,2977.83,2980.83,1243.92
2026-01-01 11:00:00,2980.83,2988.49,2980.78,2985.37,2123.56
2026-01-01 12:00:00,2985.37,2986.2,2979.36,2983.41,2101.83
2026-01-01 13:00:00,2983.41,2986.09,2978.67,2979.31,2143.84
2026-01-01 14:00:00,2979.31,2982.96,2974.29,2981.69,3021.87
2026-01-01 15:00:00,2981.69,2991.44,2977.45,2986.34,4302.7
2026-01-01 16:00:00,2986.34,2987.39,2977.23,2978.76,4561.16
2026-01-01 17:00:00,2978.76,3001.53,2977.76,2986.91,9676.67
2026-01-01 18:00:00,2986.91,2988.85,2981.58,2986.53,3613.7
2026-01-01 19:00:00,2986.53,2994.17,2983.79,2991.62,2086.4
2026-01-01 20:00:00,2991.62,2993.31,2984.16,2985.78,4290.1
2026-01-01 21:00:00,2985.78,2989.96,2984.27,2986.4,1747.58
2026-01-01 22:00:00,2986.4,2996.95,2984.27,2995.68,3375.06
2026-01-01 23:00:00,2995.68,3006.64,2988.78,3000.79,9947.64
2026-01-02 00:00:00,3000.79,3005.19,2992.83,3002.72,6133.66
2026-01-02 01:00:00,3002.72,3004.83,2995.26,2999.78,5271.58
2026-01-02 02:00:00,2999.78,3000.21,2989.48,2998.76,3853.91
2026-01-02 03:00:00,2998.76,3031.29,2996.97,3019.37,15381.82
2026-01-02 04:00:00,3019.37,3021.49,3007.31,3008.32,4553.56
2026-01-02 05:00:00,3008.32,3015.26,3005.75,3013.25,3224.32
2026-01-02 06:00:00,3013.25,3035.09,3011.31,3023.7,11218.89
2026-01-02 07:00:00,3023.7,3029.15,3013.75,3014.98,4984.77
2026-01-02 08:00:00,3014.98,3030.64,3012.64,3028.9,5218.88
2026-01-02 09:00:00,3028.9,3050.77,3026.9,3044.85,11560.22
2026-01-02 10:00:00,3044.85,3065.81,3042.81,3054.07,14735.67
2026-01-02 11:00:00,3054.07,3054.47,3037.9,3044.72,8976.12
2026-01-02 12:00:00,3044.72,3054.51,3040.08,3045.96,7484.49
2026-01-02 13:00:00,3045.96,3055.59,3044.02,3047.89,8118.68
2026-01-02 14:00:00,3047.89,3104.68,3012.5,3080.76,58798.91
2026-01-02 15:00:00,3080.76,3095.73,3053.17,3084.66,61989.02
2026-01-02 16:00:00,3084.66,3141.69,3078.88,3130.88,49829.73
2026-01-02 17:00:00,3130.88,3148.96,3109.09,3121.37,36917.02
2026-01-02 18:00:00,3121.37,3130.82,3095.64,3108.99,27943.72
2026-01-02 19:00:00,3108.99,3126.69,3106.54,3122.88,17323.91
2026-01-02 20:00:00,3122.88,3128.41,3110.09,3116.62,16232.78
2026-01-02 21:00:00,3116.62,3132.27,3115.17,3129.52,9070.2
2026-01-02 22:00:00,3129.52,3143.85,3126.99,3132.6,6758.43
2026-01-02 23:00:00,3132.6,3134.47,3119.36,3124.71,5758.04
2026-01-03 00:00:00,3124.71,3135.41,3121.66,3129.99,7931.05
2026-01-03 01:00:00,3129.99,3130.85,3122.67,3129.87,4131.41
2026-01-03 02:00:00,3129.87,3129.95,3119.26,3125.17,5937.99
2026-01-03 03:00:00,3125.17,3126.11,3117.7,3124.42,3650.1
2026-01-03 04:00:00,3124.42,3126.36,3114.13,3115.56,3308.05
2026-01-03 05:00:00,3115.56,3117.8,3103.79,3111.08,4614.02
2026-01-03 06:00:00,3111.08,3116.31,3097.56,3097.56,3515.94
2026-01-03 07:00:00,3097.56,3103.97,3075.11,3089.1,11937.61
2026-01-03 08:00:00,3089.1,3104.39,3083.59,3094.92,4715.03
2026-01-03 09:00:00,3094.92,3109.27,3091.63,3100.24,3685.11
2026-01-03 10:00:00,3100.24,3104.7,3096.26,3096.69,2480.11
2026-01-03 11:00:00,3096.69,3098.91,3091.17,3097.38,2234.13
2026-01-03 12:00:00,3097.38,3104.3,3092.08,3103.36,4934.28
2026-01-03 13:00:00,3103.36,3106.3,3099.57,3101.65,3176.52
2026-01-03 14:00:00,3101.65,3113.02,3100.25,3104.61,6196.29
2026-01-03 15:00:00,3104.61,3106.11,3098.97,3099.82,3904.49
2026-01-03 16:00:00,3099.82,3110.62,3096.99,3105.79,4025.65
2026-01-03 17:00:00,3105.79,3108.72,3104.36,3106.96,1768.1
2026-01-03 18:00:00,3106.96,3116.88,3103.71,3114.95,3825.5
2026-01-03 19:00:00,3114.95,3114.96,3108.98,3111.55,3689.12
2026-01-03 20:00:00,3111.55,3115.91,3106.08,3114.07,3249.97
2026-01-03 21:00:00,3114.07,3127.7,3111.84,3119.3,4388.51
2026-01-03 22:00:00,3119.3,3124.73,3112.74,3121.69,3271.64
2026-01-03 23:00:00,3121.69,3129.37,3119.7,3125.76,5512.22
2026-01-04 00:00:00,3125.76,3165.14,3125.35,3156.48,17688.2
2026-01-04 01:00:00,3156.48,3160.93,3140.84,3148.74,8708.93
2026-01-04 02:00:00,3148.74,3149.83,3136.67,3140.01,5066.78
2026-01-04 03:00:00,3140.01,3149.7,3139.19,3146.44,4230.19
2026-01-04 04:00:00,3146.44,3154.5,3143.89,3147.33,3779.72
2026-01-04 05:00:00,3147.33,3150.97,3144.17,3149.98,2404.81
2026-01-04 06:00:00,3149.98,3161.67,3138.57,3138.91,6989.53
2026-01-04 07:00:00,3138.91,3144.83,3132.56,3140.15,4057.48
2026-01-04 08:00:00,3140.15,3140.82,3125.44,3137.24,6329.39
2026-01-04 09:00:00,3137.24,3146.63,3133.79,3142.41,4090.31
2026-01-04 10:00:00,3142.41,3146.99,3141.52,3144.93,2294.67
2026-01-04 11:00:00,3144.93,3144.93,3134.11,3138.38,2097.99
2026-01-04 12:00:00,3138.38,3145.83,3132.95,3135.67,3815.6
2026-01-04 13:00:00,3135.67,3139.93,3130.88,3139.34,3032.55
2026-01-04 14:00:00,3139.34,3142.08,3131.03,3135.89,4149.1
2026-01-04 15:00:00,3135.89,3138.32,3117.97,3134.16,7501.43
2026-01-04 16:00:00,3134.16,3138.3,3130.18,3137.94,5646.49
2026-01-04 17:00:00,3137.94,3142.35,3134.65,3136.41,3790.97
2026-01-04 18:00:00,3136.41,3136.84,3121.92,3133.75,6513.28
2026-01-04 19:00:00,3133.75,3133.9,3118.11,3131.59,6157.68
2026-01-04 20:00:00,3131.59,3141.73,3129.84,3140.85,3122.27
2026-01-04 21:00:00,3140.85,3154.43,3136.62,3144.14,9426.24
2026-01-04 22:00:00,3144.14,3149.18,3135.16,3138.2,3591.05
2026-01-04 23:00:00,3138.2,3152.44,3133.11,3143.48,6799.43
2026-01-05 00:00:00,3143.48,3173.45,3142.52,3166.8,20174.43
2026-01-05 01:00:00,3166.8,3219.19,3162.62,3196.79,26271.98
2026-01-05 02:00:00,3196.79,3203.85,3182.01,3191.88,11603.48
2026-01-05 03:00:00,3191.88,3196.43,3183.87,3184.79,7033.81
2026-01-05 04:00:00,3184.79,3186.91,3156.46,3165.87,10226.25
2026-01-05 05:00:00,3165.87,3168.18,3146.99,3148.68,6227.94
2026-01-05 06:00:00,3148.68,3157.54,3134.99,3156.19,8321.79
2026-01-05 07:00:00,3156.19,3161.34,3154.1,3156.16,3630.56
2026-01-05 08:00:00,3156.16,3170.28,3154.84,3162.36,5875.09
2026-01-05 09:00:00,3162.36,3173.69,3151.93,3166.85,9078.18
2026-01-05 10:00:00,3166.85,3177.59,3161.22,3171.81,7457.62
2026-01-05 11:00:00,3171.81,3182.35,3167.22,3179.17,5934.91
2026-01-05 12:00:00,3179.17,3182.25,3164.5,3168.95,7201.78
2026-01-05 13:00:00,3168.95,3173.76,3141.73,3152.92,15982.37
2026-01-05 14:00:00,3152.92,3176.27,3133.51,3165.21,32907.08
2026-01-05 15:00:00,3165.21,3204.01,3151.07,3195.19,30039.75
2026-01-05 16:00:00,3195.19,3201.71,3172.5,3183.52,20667.65
2026-01-05 17:00:00,3183.52,3228.12,3158.89,3212.53,27947.55
