timestamp,open,high,low,close,volume
2026-03-19 17:20:00,0.264008,0.264426,0.263919,0.264042,581821.91515688
2026-03-19 17:25:00,0.264671,0.264880,0.264212,0.264360,51941.45800242
2026-03-19 17:30:00,0.264222,0.264395,0.263682,0.264395,82617.63840835
2026-03-19 17:35:00,0.264141,0.264407,0.263694,0.264407,30071.48332188
2026-03-19 17:40:00,0.264639,0.264997,0.264517,0.264588,248858.79596076
2026-03-19 17:45:00,0.264296,0.264510,0.264251,0.264291,2959.78806390
2026-03-19 17:50:00,0.264159,0.264159,0.263984,0.264110,557.96373643
2026-03-19 17:55:00,0.264548,0.264548,0.264347,0.264347,4029.05612000
2026-03-19 18:00:00,0.264345,0.264369,0.264171,0.264178,39546.25927856
2026-03-19 18:05:00,0.263885,0.263885,0.262354,0.262738,96878.47473159
2026-03-19 18:10:00,0.262775,0.263387,0.262509,0.262863,19954.84067911
2026-03-19 18:15:00,0.262695,0.264055,0.262694,0.264055,3093.11959300
2026-03-19 18:20:00,0.264125,0.265275,0.264078,0.265018,6163.37759215
2026-03-19 18:25:00,0.264875,0.265467,0.264870,0.265103,3448.27984357
2026-03-19 18:30:00,0.265259,0.265259,0.264696,0.264696,49307.72531394
2026-03-19 18:35:00,0.264596,0.264596,0.264211,0.264211,17337.55072046
2026-03-19 18:40:00,0.264283,0.264630,0.264257,0.264532,5119.73353683
2026-03-19 18:45:00,0.264571,0.264700,0.264498,0.264700,9886.35906170
2026-03-19 18:50:00,0.264732,0.265964,0.264732,0.265630,6439.12790237
2026-03-19 18:55:00,0.265616,0.265640,0.265588,0.265588,259.29177736
2026-03-19 19:00:00,0.265627,0.265642,0.265326,0.265326,1502.95313815
2026-03-19 19:05:00,0.265096,0.265096,0.264820,0.264820,1199.25105332
2026-03-19 19:10:00,0.264967,0.265374,0.264899,0.265298,6068.24717786
2026-03-19 19:15:00,0.265230,0.265386,0.265110,0.265111,2298.13449541
2026-03-19 19:20:00,0.265151,0.265181,0.265009,0.265134,49007.24146627
2026-03-19 19:25:00,0.265117,0.265117,0.264718,0.264718,5259.23241162
2026-03-19 19:30:00,0.264855,0.264896,0.264693,0.264759,2988.48372811
2026-03-19 19:35:00,0.264672,0.264710,0.264672,0.264710,86.78098944
2026-03-19 19:40:00,0.264728,0.264778,0.264710,0.264775,2261.44858625
2026-03-19 19:45:00,0.264804,0.264804,0.264586,0.264586,3217.95327057
2026-03-19 19:50:00,0.264731,0.264971,0.264731,0.264971,5249.00881469
2026-03-19 19:55:00,0.264898,0.265386,0.264898,0.265386,4929.55762777
2026-03-19 20:00:00,0.265539,0.266846,0.265539,0.266666,149660.09951915
2026-03-19 20:05:00,0.266812,0.267607,0.266812,0.267046,11364.13006535
2026-03-19 20:10:00,0.267387,0.268424,0.267332,0.267358,252643.46627971
2026-03-19 20:15:00,0.268088,0.268918,0.267738,0.268918,127790.04476816
2026-03-19 20:20:00,0.268756,0.268942,0.268668,0.268798,4562.74885738
2026-03-19 20:25:00,0.268777,0.268777,0.267686,0.267802,121501.55879261
2026-03-19 20:30:00,0.267793,0.268008,0.267394,0.267394,9199.53840191
2026-03-19 20:35:00,0.267410,0.267505,0.266828,0.267499,12824.96692042
2026-03-19 20:40:00,0.267537,0.267991,0.267466,0.267840,33853.24880367
2026-03-19 20:45:00,0.267700,0.267783,0.267650,0.267650,3940.14596308
2026-03-19 20:50:00,0.267644,0.267644,0.267129,0.267317,13336.72903523
2026-03-19 20:55:00,0.267326,0.267511,0.267199,0.267449,8256.98635373
2026-03-19 21:00:00,0.267228,0.267616,0.267166,0.267588,5700.47717064
2026-03-19 21:05:00,0.267517,0.267558,0.267505,0.267558,41284.57251827
2026-03-19 21:10:00,0.267386,0.267386,0.267013,0.267109,3917.53655559
2026-03-19 21:15:00,0.267378,0.267836,0.267300,0.267603,9734.14232817
2026-03-19 21:20:00,0.267715,0.267905,0.267408,0.267408,7503.42657343
2026-03-19 21:25:00,0.267613,0.267972,0.267613,0.267616,8903.66232540
2026-03-19 21:30:00,0.267577,0.267744,0.267556,0.267744,228.24199957
2026-03-19 21:35:00,0.267752,0.268320,0.267752,0.268294,401093.82526407
2026-03-19 21:40:00,0.268504,0.268888,0.268198,0.268198,35957.75528627
2026-03-19 21:45:00,0.268224,0.268448,0.268027,0.268027,435.84623827
2026-03-19 21:50:00,0.268128,0.268148,0.267939,0.267939,38188.43298756
2026-03-19 21:55:00,0.268059,0.268059,0.267849,0.268026,3191.88223484
2026-03-19 22:00:00,0.267990,0.268381,0.267914,0.268381,21185.98164405
2026-03-19 22:05:00,0.268114,0.268200,0.268087,0.268128,8720.62990187
2026-03-19 22:10:00,0.268420,0.268448,0.268161,0.268161,238.80067391
2026-03-19 22:15:00,0.268192,0.268312,0.268180,0.268312,2089.87676730
2026-03-19 22:20:00,0.268300,0.268300,0.268060,0.268060,534.89155260
2026-03-19 22:25:00,0.268188,0.268212,0.268064,0.268064,2490.17208924
2026-03-19 22:30:00,0.268230,0.268230,0.267849,0.267849,5100.55595541
2026-03-19 22:35:00,0.268037,0.268037,0.267786,0.267786,618.30467436
2026-03-19 22:40:00,0.267638,0.267799,0.267517,0.267712,3940.45365006
2026-03-19 22:45:00,0.267728,0.267728,0.267518,0.267518,271.19071133
2026-03-19 22:50:00,0.267604,0.267605,0.267021,0.267021,39103.53932476
2026-03-19 22:55:00,0.267292,0.267771,0.267292,0.267759,6227.02104677
2026-03-19 23:00:00,0.267707,0.267707,0.267000,0.267000,55257.55488531
2026-03-19 23:05:00,0.267000,0.267513,0.266653,0.267513,17618.85429993
2026-03-19 23:10:00,0.267147,0.267226,0.267147,0.267219,1193.85284776
2026-03-19 23:15:00,0.267216,0.267493,0.267111,0.267493,798.95907821
2026-03-19 23:20:00,0.267493,0.267631,0.267474,0.267490,11903.81921897
2026-03-19 23:25:00,0.267436,0.267501,0.267409,0.267451,5265.68122981
2026-03-19 23:30:00,0.267355,0.267381,0.266222,0.266470,6851.60579823
2026-03-19 23:35:00,0.266118,0.266312,0.265933,0.265978,51853.96698373
2026-03-19 23:40:00,0.265968,0.266004,0.265765,0.265991,29393.74011450
2026-03-19 23:45:00,0.266081,0.266256,0.266081,0.266256,2260.73421837
2026-03-19 23:50:00,0.266569,0.266569,0.266467,0.266467,1259.96080844
2026-03-19 23:55:00,0.266517,0.266517,0.266418,0.266472,826.16819730
2026-03-20 00:00:00,0.266734,0.267575,0.266734,0.267575,3121.54920929
2026-03-20 00:05:00,0.267588,0.267725,0.267588,0.267660,1169.89814072
2026-03-20 00:10:00,0.267638,0.267792,0.267586,0.267629,4456.42699980
2026-03-20 00:15:00,0.267512,0.267512,0.267057,0.267057,1655.07487198
2026-03-20 00:20:00,0.267020,0.267128,0.266756,0.266896,266659.46093956
2026-03-20 00:25:00,0.266956,0.267501,0.266861,0.267501,17405.61614967
2026-03-20 00:30:00,0.267365,0.267365,0.267160,0.267160,2162.10371886
2026-03-20 00:35:00,0.267136,0.267136,0.266544,0.266544,10249.49235550
2026-03-20 00:40:00,0.266283,0.266788,0.266283,0.266788,20341.90025714
2026-03-20 00:45:00,0.266788,0.266914,0.266788,0.266914,3392.83273803
2026-03-20 00:50:00,0.267104,0.267399,0.267104,0.267399,328.25697445
2026-03-20 00:55:00,0.267399,0.267527,0.267399,0.267447,935.90767270
2026-03-20 01:00:00,0.267565,0.267884,0.267565,0.267685,96529.26242568
2026-03-20 01:05:00,0.267636,0.268357,0.267557,0.268357,17223.15609893
2026-03-20 01:10:00,0.268554,0.268789,0.268554,0.268789,13078.95521376
2026-03-20 01:15:00,0.268789,0.269463,0.268789,0.269098,57419.90608452
2026-03-20 01:20:00,0.269128,0.269128,0.268648,0.268648,6815.94281517
2026-03-20 01:25:00,0.268851,0.268879,0.268327,0.268847,36398.35455102
2026-03-20 01:30:00,0.268605,0.269052,0.268605,0.269052,2521.88269442
2026-03-20 01:35:00,0.269156,0.269156,0.269156,0.269156,96.83521600
2026-03-20 01:40:00,0.269102,0.269253,0.269102,0.269253,1416.45501216
2026-03-20 01:45:00,0.269244,0.269483,0.269244,0.269348,1212.05536433
2026-03-20 01:50:00,0.269336,0.269513,0.269166,0.269257,4088.00207145
2026-03-20 01:55:00,0.269417,0.269582,0.269417,0.269582,181.12804581
2026-03-20 02:00:00,0.269582,0.270841,0.269581,0.270390,158197.14454765
2026-03-20 02:05:00,0.270425,0.270425,0.270174,0.270174,13161.94650349
2026-03-20 02:10:00,0.270325,0.270325,0.270104,0.270148,474.47246000
2026-03-20 02:15:00,0.270057,0.270240,0.269540,0.269555,1730.99754810
2026-03-20 02:20:00,0.269554,0.269554,0.269244,0.269552,93967.51682208
2026-03-20 02:25:00,0.269442,0.269613,0.269408,0.269515,6345.83846422
2026-03-20 02:30:00,0.269647,0.270320,0.269647,0.270113,49283.75165960
2026-03-20 02:35:00,0.270055,0.270724,0.270055,0.270724,701749.72122282
2026-03-20 02:40:00,0.270664,0.270982,0.270631,0.270709,6267.91900143
2026-03-20 02:45:00,0.270693,0.270693,0.270538,0.270635,4910.86492380
2026-03-20 02:50:00,0.270432,0.270626,0.270379,0.270626,281.59815964
2026-03-20 02:55:00,0.270626,0.270626,0.270486,0.270486,363.25275472
2026-03-20 03:00:00,0.269990,0.269990,0.269395,0.269827,1464.47280485
2026-03-20 03:05:00,0.269715,0.269895,0.269674,0.269674,15695.56068417
2026-03-20 03:10:00,0.269709,0.269725,0.269519,0.269519,21624.16400061
2026-03-20 03:15:00,0.269322,0.269358,0.268814,0.269358,61067.63513253
2026-03-20 03:20:00,0.269244,0.269314,0.268965,0.268965,50019.18440541
2026-03-20 03:25:00,0.268777,0.268777,0.268593,0.268709,1851.03281483
2026-03-20 03:30:00,0.268593,0.268593,0.268217,0.268326,61325.23566147
2026-03-20 03:35:00,0.268270,0.268493,0.268270,0.268493,191.37864770
2026-03-20 03:40:00,0.268526,0.269470,0.268496,0.269470,1695.19439457
2026-03-20 03:45:00,0.269376,0.269376,0.269001,0.269259,122189.46717649
2026-03-20 03:50:00,0.269322,0.269748,0.269297,0.269748,7508.66217657
2026-03-20 03:55:00,0.270033,0.270033,0.269426,0.269427,1847.96772302
2026-03-20 04:00:00,0.269502,0.269502,0.269078,0.269078,1013.70137989
2026-03-20 04:05:00,0.269154,0.269429,0.269154,0.269269,6191.79637679
2026-03-20 04:10:00,0.269279,0.269400,0.269279,0.269377,4312.90010014
2026-03-20 04:15:00,0.269284,0.269775,0.269230,0.269775,1651.90578040
2026-03-20 04:20:00,0.270100,0.270100,0.269777,0.269960,2358.84335700
2026-03-20 04:25:00,0.269984,0.270107,0.269950,0.270107,2225.90812789
2026-03-20 04:30:00,0.270226,0.270703,0.270220,0.270380,48508.51772574
2026-03-20 04:35:00,0.269887,0.269887,0.269753,0.269854,7677.02068600
2026-03-20 04:40:00,0.269792,0.269926,0.269588,0.269926,3513.29873341
2026-03-20 04:45:00,0.269687,0.269983,0.269591,0.269928,2580.36435747
2026-03-20 04:50:00,0.269908,0.270140,0.269908,0.270127,70405.23437846
2026-03-20 04:55:00,0.270086,0.270112,0.269912,0.269912,4969.18511558
2026-03-20 05:00:00,0.269767,0.269904,0.269632,0.269904,3440.39599482
2026-03-20 05:05:00,0.269907,0.270234,0.269780,0.270234,11993.65151320
2026-03-20 05:10:00,0.270060,0.270529,0.270060,0.270474,504.47949028
2026-03-20 05:15:00,0.270473,0.270473,0.270262,0.270262,8240.67083747
2026-03-20 05:20:00,0.270078,0.270116,0.270078,0.270115,366.15716422
2026-03-20 05:25:00,0.270294,0.270396,0.270283,0.270287,4923.46627842
2026-03-20 05:30:00,0.269931,0.269931,0.269114,0.269114,78146.94443633
2026-03-20 05:35:00,0.269328,0.269328,0.269227,0.269227,15.64108500
2026-03-20 05:40:00,0.269074,0.269203,0.269000,0.269000,2818.06629119
2026-03-20 05:45:00,0.269027,0.269426,0.269000,0.269426,3512.42764841
2026-03-20 05:50:00,0.269559,0.269912,0.269559,0.269912,2275.77992146
2026-03-20 05:55:00,0.270556,0.271224,0.270556,0.271040,4898.99912045
2026-03-20 06:00:00,0.271058,0.272000,0.270855,0.271709,149298.13931723
2026-03-20 06:05:00,0.271685,0.272000,0.271610,0.272000,1177890.71619523
2026-03-20 06:10:00,0.272058,0.272367,0.272043,0.272367,8183.08717355
2026-03-20 06:15:00,0.272356,0.272794,0.272318,0.272569,17665.73321324
2026-03-20 06:20:00,0.272664,0.272978,0.272630,0.272949,34606.15034579
2026-03-20 06:25:00,0.272669,0.272816,0.271555,0.271555,1617.54837109
2026-03-20 06:30:00,0.271479,0.271479,0.271224,0.271313,1662.50864028
2026-03-20 06:35:00,0.271212,0.272056,0.271045,0.271783,3212.74426701
2026-03-20 06:40:00,0.271936,0.272319,0.271918,0.272319,1326.37231683
2026-03-20 06:45:00,0.272368,0.272385,0.272212,0.272212,11958.15810000
2026-03-20 06:50:00,0.272315,0.272315,0.271871,0.272005,5531.40492915
2026-03-20 06:55:00,0.271783,0.271783,0.271616,0.271616,1420.76042860
2026-03-20 07:00:00,0.271480,0.271626,0.271480,0.271626,10279.55518636
2026-03-20 07:05:00,0.271380,0.271554,0.271305,0.271554,35836.61284135
2026-03-20 07:10:00,0.271494,0.271956,0.271494,0.271952,48726.06069347
2026-03-20 07:15:00,0.271836,0.271836,0.271543,0.271564,7790.57048735
2026-03-20 07:20:00,0.271334,0.271533,0.271334,0.271457,84152.20209376
2026-03-20 07:25:00,0.271457,0.271560,0.271351,0.271351,11937.18423838
2026-03-20 07:30:00,0.271620,0.271620,0.271161,0.271161,36692.15423243
2026-03-20 07:35:00,0.271127,0.271127,0.270721,0.270905,1137.94276844
2026-03-20 07:40:00,0.270798,0.270903,0.270766,0.270766,72120.31912124
2026-03-20 07:45:00,0.270911,0.270969,0.270695,0.270855,1055.07381328
2026-03-20 07:50:00,0.270732,0.270988,0.270732,0.270832,74804.59089527
2026-03-20 07:55:00,0.270112,0.270348,0.270112,0.270348,1015.18280606
2026-03-20 08:00:00,0.270044,0.270044,0.268600,0.268943,18224.46744708
2026-03-20 08:05:00,0.269061,0.269072,0.268640,0.269072,7123.02116999
2026-03-20 08:10:00,0.268513,0.268584,0.268142,0.268213,1673.08872137
2026-03-20 08:15:00,0.268076,0.268402,0.267910,0.268402,1321.09802603
2026-03-20 08:20:00,0.268280,0.269325,0.268280,0.269228,3222.50836772
2026-03-20 08:25:00,0.269044,0.269044,0.268916,0.268916,1415.93755197
2026-03-20 08:30:00,0.268916,0.269861,0.268898,0.269861,10779.20109038
2026-03-20 08:35:00,0.269874,0.270116,0.269796,0.269796,786.91865032
2026-03-20 08:40:00,0.269926,0.270155,0.269925,0.270144,1496.46478477
2026-03-20 08:45:00,0.270300,0.270300,0.269967,0.269967,17494.51933702
2026-03-20 08:50:00,0.269921,0.269921,0.269901,0.269901,66.84909300
2026-03-20 08:55:00,0.269787,0.270100,0.269787,0.270078,4410.21666883
2026-03-20 09:00:00,0.270117,0.270153,0.269635,0.269635,2658.25239114
2026-03-20 09:05:00,0.270170,0.271404,0.270170,0.271391,15097.92013031
2026-03-20 09:10:00,0.271348,0.272443,0.271326,0.271965,32687.30896142
2026-03-20 09:15:00,0.271967,0.271967,0.271967,0.271967,639.75276117
2026-03-20 09:20:00,0.271358,0.271570,0.271243,0.271570,8356.94123670
2026-03-20 09:25:00,0.271514,0.271654,0.271098,0.271176,30378.32563232
2026-03-20 09:30:00,0.271098,0.271203,0.270682,0.271203,7264.24499163
2026-03-20 09:35:00,0.271090,0.271103,0.270692,0.271103,1645.10598185
2026-03-20 09:40:00,0.271076,0.271124,0.270998,0.271090,8846.20134803
2026-03-20 09:45:00,0.270879,0.271018,0.270879,0.271018,1089.34720129
2026-03-20 09:50:00,0.270780,0.270780,0.270724,0.270724,11314.11124145
2026-03-20 09:55:00,0.270587,0.270871,0.270587,0.270762,55932.50670200
2026-03-20 10:00:00,0.270512,0.270523,0.269640,0.269867,14989.07123123
2026-03-20 10:05:00,0.269529,0.269847,0.269529,0.269836,8360.66596593
2026-03-20 10:10:00,0.269779,0.269779,0.269507,0.269507,18214.81898173
2026-03-20 10:15:00,0.269198,0.269352,0.268740,0.268740,36046.93701759
2026-03-20 10:20:00,0.268722,0.268722,0.268429,0.268680,16651.07316339
2026-03-20 10:25:00,0.268299,0.268684,0.268236,0.268676,4768.67699815
2026-03-20 10:30:00,0.268665,0.269395,0.268665,0.269157,5606.39743246
2026-03-20 10:35:00,0.269351,0.269378,0.269091,0.269091,2967.60537928
2026-03-20 10:40:00,0.269179,0.269275,0.269176,0.269260,4505.35619394
2026-03-20 10:45:00,0.268803,0.268803,0.268766,0.268766,211.08248200
2026-03-20 10:50:00,0.268827,0.268921,0.268396,0.268396,8377.29189198
2026-03-20 10:55:00,0.268452,0.268618,0.268452,0.268577,3067.72114585
2026-03-20 11:00:00,0.268686,0.268774,0.268221,0.268351,50235.54409162
2026-03-20 11:05:00,0.268252,0.268252,0.267986,0.268079,3485.07992310
2026-03-20 11:10:00,0.268152,0.268152,0.268138,0.268138,8554.02322800
2026-03-20 11:15:00,0.268066,0.268177,0.267901,0.268157,404.40957000
2026-03-20 11:20:00,0.267861,0.267963,0.267845,0.267963,6863.81427340
2026-03-20 11:25:00,0.268013,0.268084,0.268013,0.268084,407.03581020
2026-03-20 11:30:00,0.268182,0.268447,0.268182,0.268369,172.22017218
2026-03-20 11:35:00,0.268529,0.268861,0.268504,0.268861,52887.40294242
2026-03-20 11:40:00,0.268944,0.269501,0.268921,0.269095,18888.99253014
2026-03-20 11:45:00,0.269188,0.269188,0.269188,0.269188,2700.52899832
2026-03-20 11:50:00,0.269015,0.269460,0.269015,0.269428,1285.92277663
2026-03-20 11:55:00,0.269052,0.269272,0.269035,0.269272,105735.06092399
2026-03-20 12:00:00,0.269230,0.269799,0.269151,0.269576,26247.70388824
2026-03-20 12:05:00,0.269604,0.269791,0.269288,0.269390,5392.05605518
2026-03-20 12:10:00,0.269833,0.270033,0.269461,0.270033,12262.22631874
2026-03-20 12:15:00,0.269991,0.270004,0.269140,0.269294,14345.61679722
2026-03-20 12:20:00,0.269191,0.269191,0.268677,0.268677,1548.34993411
2026-03-20 12:25:00,0.268600,0.268603,0.268458,0.268458,80.48160700
2026-03-20 12:30:00,0.268544,0.268544,0.268475,0.268475,53.85935686
2026-03-20 12:35:00,0.268661,0.268661,0.267501,0.267651,2777.98948996
2026-03-20 12:40:00,0.267590,0.267811,0.267590,0.267811,10740.99311174
2026-03-20 12:45:00,0.267424,0.267586,0.267387,0.267586,495.75309521
2026-03-20 12:50:00,0.267536,0.267585,0.267387,0.267585,935.30011901
2026-03-20 12:55:00,0.267731,0.267896,0.267731,0.267895,2478.81005973
2026-03-20 13:00:00,0.267896,0.268602,0.267896,0.268317,7010.32496531
2026-03-20 13:05:00,0.268598,0.268882,0.268560,0.268702,7823.09369852
2026-03-20 13:10:00,0.268755,0.268850,0.268660,0.268660,4176.64796802
2026-03-20 13:15:00,0.268478,0.268478,0.267987,0.267987,5063.73769206
2026-03-20 13:20:00,0.268289,0.268425,0.268177,0.268177,34557.94553885
2026-03-20 13:25:00,0.268103,0.268176,0.267771,0.268176,7718.34884751
2026-03-20 13:30:00,0.268100,0.268100,0.267330,0.267330,885.90425666
2026-03-20 13:35:00,0.267287,0.267824,0.267185,0.267729,18018.86940781
2026-03-20 13:40:00,0.267326,0.267357,0.266861,0.267072,12196.14621099
2026-03-20 13:45:00,0.267454,0.267454,0.267113,0.267113,3927.91527874
2026-03-20 13:50:00,0.267325,0.267383,0.267100,0.267383,4526.29473834
2026-03-20 13:55:00,0.267176,0.267283,0.267124,0.267283,2530.42072998
2026-03-20 14:00:00,0.267254,0.267488,0.267119,0.267488,2438.77040616
2026-03-20 14:05:00,0.267654,0.267828,0.267411,0.267683,3085.24041633
2026-03-20 14:10:00,0.267458,0.267458,0.266961,0.267337,50139.57383968
2026-03-20 14:15:00,0.267362,0.267566,0.267362,0.267427,16631.94027377
2026-03-20 14:20:00,0.267563,0.267882,0.267563,0.267882,5906.80369292
2026-03-20 14:25:00,0.267934,0.268540,0.267846,0.268044,7693.07781831
2026-03-20 14:30:00,0.267988,0.267988,0.266069,0.266855,213440.40738753
2026-03-20 14:35:00,0.266698,0.266986,0.265948,0.266722,13973.74643823
2026-03-20 14:40:00,0.266457,0.267625,0.266457,0.267478,4934.47224174
2026-03-20 14:45:00,0.267786,0.267786,0.267048,0.267522,9600.27313142
2026-03-20 14:50:00,0.266677,0.266677,0.266250,0.266250,541.87916731
2026-03-20 14:55:00,0.266434,0.266606,0.265686,0.265830,22172.65302147
2026-03-20 15:00:00,0.265956,0.266360,0.265001,0.266360,3151.49490775
2026-03-20 15:05:00,0.266563,0.266909,0.266273,0.266273,1588.91057240
2026-03-20 15:10:00,0.266369,0.266662,0.265851,0.266034,6958.74141805
2026-03-20 15:15:00,0.265661,0.265877,0.265174,0.265270,14175.52082210
2026-03-20 15:20:00,0.265000,0.265951,0.264725,0.265808,316436.64481624
2026-03-20 15:25:00,0.265803,0.266506,0.265567,0.266305,16443.91427542
2026-03-20 15:30:00,0.266887,0.267575,0.266687,0.267463,207662.11078898
2026-03-20 15:35:00,0.267409,0.267663,0.266622,0.267254,67033.70108981
2026-03-20 15:40:00,0.266859,0.267091,0.266693,0.266693,4451.07897588
2026-03-20 15:45:00,0.266638,0.266639,0.266402,0.266474,17128.34879160
2026-03-20 15:50:00,0.266185,0.266185,0.265080,0.265080,3654.52652662
2026-03-20 15:55:00,0.265336,0.265794,0.265258,0.265351,9239.67456512
2026-03-20 16:00:00,0.265400,0.266103,0.264926,0.265180,3568.33764154
2026-03-20 16:05:00,0.265017,0.265094,0.264725,0.264765,74173.48764317
2026-03-20 16:10:00,0.265090,0.265918,0.265090,0.265672,2723.49716108
2026-03-20 16:15:00,0.265935,0.265964,0.265403,0.265403,1234.55902707
2026-03-20 16:20:00,0.265167,0.267061,0.265087,0.266387,20468.24881117
2026-03-20 16:25:00,0.266272,0.266272,0.265876,0.266031,1672.86280100
2026-03-20 16:30:00,0.265984,0.266544,0.265984,0.266544,1154.38515333
2026-03-20 16:35:00,0.266348,0.266672,0.266050,0.266450,26615.59780979
2026-03-20 16:40:00,0.266241,0.266346,0.266175,0.266253,1770.06596658
2026-03-20 16:45:00,0.266244,0.266466,0.266244,0.266466,758.07994615
2026-03-20 16:50:00,0.266155,0.266542,0.266155,0.266542,1288.97150922
2026-03-20 16:55:00,0.266318,0.266829,0.266208,0.266741,16244.81702011
2026-03-20 17:00:00,0.266748,0.266748,0.266173,0.266173,6906.82305879
2026-03-20 17:05:00,0.266183,0.266183,0.265372,0.265372,3800.94449013
2026-03-20 17:10:00,0.265603,0.265614,0.265137,0.265137,23837.13961422
2026-03-20 17:15:00,0.264700,0.265506,0.264669,0.265506,1891.49238183
2026-03-20 17:20:00,0.265727,0.265786,0.265289,0.265782,7239.29857003
2026-03-20 17:25:00,0.265530,0.265664,0.265383,0.265664,3349.40350462
2026-03-20 17:30:00,0.265582,0.265582,0.264694,0.265291,4154.35536644
2026-03-20 17:35:00,0.265087,0.265127,0.264685,0.264685,858.58194217
2026-03-20 17:40:00,0.264833,0.265061,0.264807,0.264963,11211.31956246
2026-03-20 17:45:00,0.264963,0.265548,0.264937,0.265360,121005.43253455
2026-03-20 17:50:00,0.265409,0.265463,0.264786,0.265463,743428.73731680
2026-03-20 17:55:00,0.265463,0.266279,0.265463,0.265927,16723.48131916
2026-03-20 18:00:00,0.265916,0.266088,0.265636,0.266016,9678.49650905
2026-03-20 18:05:00,0.266090,0.266090,0.265718,0.266058,4620.86855899
2026-03-20 18:10:00,0.266152,0.266152,0.265798,0.265798,6311.49348200
2026-03-20 18:15:00,0.265968,0.266230,0.265556,0.265658,1292.92013237
2026-03-20 18:20:00,0.265705,0.265905,0.265611,0.265754,4229.81544945
2026-03-20 18:25:00,0.265416,0.265580,0.265416,0.265437,7176.35982308
2026-03-20 18:30:00,0.265412,0.265412,0.264786,0.264801,1074.08793621
2026-03-20 18:35:00,0.264769,0.265149,0.263899,0.265107,29132.36409586
2026-03-20 18:40:00,0.264934,0.265156,0.264655,0.264670,2211.75364359
2026-03-20 18:45:00,0.264593,0.264718,0.264536,0.264718,646.73355141
2026-03-20 18:50:00,0.264718,0.265236,0.264718,0.265211,600749.14751670
2026-03-20 18:55:00,0.265211,0.265873,0.265211,0.265736,215748.29250042
2026-03-20 19:00:00,0.265935,0.265935,0.265480,0.265620,2710.07028742
2026-03-20 19:05:00,0.265606,0.265992,0.265600,0.265992,10064.30710479
2026-03-20 19:10:00,0.265829,0.266022,0.265829,0.266022,370.39950880
2026-03-20 19:15:00,0.265946,0.265946,0.265572,0.265572,514.91502703
2026-03-20 19:20:00,0.265718,0.265718,0.264763,0.264978,3637.40444087
2026-03-20 19:25:00,0.264975,0.265050,0.264736,0.264769,16807.61518052
2026-03-20 19:30:00,0.264771,0.264771,0.264036,0.264344,7656.11633068
2026-03-20 19:35:00,0.264237,0.264243,0.263308,0.264091,365312.11897734
2026-03-20 19:40:00,0.264091,0.264414,0.264028,0.264115,4047.21399484
