timestamp,open,high,low,close,volume
2026-03-19 14:35:00,8.94043,8.94043,8.92000,8.92064,978.67329886
2026-03-19 14:40:00,8.91890,8.98910,8.91890,8.97946,1369.34498139
2026-03-19 14:45:00,8.98126,8.98126,8.96390,8.96390,1272.62411600
2026-03-19 14:50:00,8.99767,9.00223,8.97520,9.00223,2807.99733781
2026-03-19 14:55:00,9.00525,9.00525,8.98842,8.99015,175.04993765
2026-03-19 15:00:00,9.00244,9.02315,8.98840,8.98840,124.38692266
2026-03-19 15:05:00,8.99014,8.99851,8.98000,8.98000,1339.28694334
2026-03-19 15:10:00,8.96417,8.99385,8.96125,8.97569,983.52029837
2026-03-19 15:15:00,8.96536,8.96843,8.95657,8.95657,371.39491621
2026-03-19 15:20:00,8.95567,8.95567,8.93368,8.94444,436.68978224
2026-03-19 15:25:00,8.94511,8.94950,8.91493,8.91493,778.41688973
2026-03-19 15:30:00,8.91610,8.93343,8.91610,8.92857,133.37221222
2026-03-19 15:35:00,8.93048,8.93081,8.90241,8.90436,304.88819942
2026-03-19 15:40:00,8.90314,8.93625,8.90314,8.92450,413.15763037
2026-03-19 15:45:00,8.92386,8.92784,8.92385,8.92784,639.04501627
2026-03-19 15:50:00,8.93107,8.97341,8.93107,8.96358,719.84278232
2026-03-19 15:55:00,8.95906,8.95906,8.95310,8.95310,691.69434742
2026-03-19 16:00:00,8.94954,8.97214,8.93972,8.96954,2545.73852558
2026-03-19 16:05:00,8.97681,8.99637,8.96763,8.97760,2042.99868222
2026-03-19 16:10:00,8.97070,8.97070,8.96200,8.96787,633.60070387
2026-03-19 16:15:00,8.96459,8.97039,8.91621,8.91621,846.86771662
2026-03-19 16:20:00,8.92599,8.92755,8.91210,8.92755,301.46261156
2026-03-19 16:25:00,8.92533,8.92789,8.91968,8.92052,960.20198005
2026-03-19 16:30:00,8.91834,8.92914,8.91831,8.92501,1013.19870275
2026-03-19 16:35:00,8.92500,8.93497,8.91953,8.93497,262.07103206
2026-03-19 16:40:00,8.93139,8.93139,8.91124,8.91124,2174.26417582
2026-03-19 16:45:00,8.91124,8.94874,8.90000,8.94874,5235.46578151
2026-03-19 16:50:00,8.94247,8.96069,8.94247,8.95819,716.75378715
2026-03-19 16:55:00,8.95999,8.97620,8.95999,8.96615,413.80412271
2026-03-19 17:00:00,8.96614,8.96975,8.94024,8.94024,150.35575088
2026-03-19 17:05:00,8.94391,8.94715,8.94391,8.94645,75.00608927
2026-03-19 17:10:00,8.94985,8.94985,8.93319,8.94291,520.53490280
2026-03-19 17:15:00,8.94277,8.94277,8.92488,8.92950,983.74683990
2026-03-19 17:20:00,8.93607,8.94640,8.92884,8.92972,710.69795514
2026-03-19 17:25:00,8.94564,8.95398,8.93506,8.93794,205.36652886
2026-03-19 17:30:00,8.94094,8.94094,8.92359,8.93656,1097.45384030
2026-03-19 17:35:00,8.93045,8.94752,8.92112,8.94508,1241.11650333
2026-03-19 17:40:00,8.94902,8.97083,8.94895,8.95308,270.31266320
2026-03-19 17:45:00,8.95165,8.95542,8.93478,8.93479,406.50647284
2026-03-19 17:50:00,8.93391,8.93391,8.91749,8.91749,101.68577373
2026-03-19 17:55:00,8.93594,8.94072,8.93594,8.93616,1564.35679295
2026-03-19 18:00:00,8.94053,8.94294,8.92566,8.92566,274.14232113
2026-03-19 18:05:00,8.92555,8.92555,8.90500,8.90500,183.18344900
2026-03-19 18:10:00,8.91053,8.92042,8.90513,8.90513,61.93531238
2026-03-19 18:15:00,8.90678,8.92728,8.90678,8.92728,2814.73408466
2026-03-19 18:20:00,8.94517,8.97341,8.93763,8.97341,208.48825107
2026-03-19 18:25:00,8.98551,8.99595,8.98423,8.99098,499.02103301
2026-03-19 18:30:00,8.99448,8.99448,8.97545,8.97545,163.13007559
2026-03-19 18:35:00,8.97039,8.97039,8.95859,8.95859,44.02779760
2026-03-19 18:40:00,8.95500,8.96002,8.95500,8.95624,62.59843243
2026-03-19 18:45:00,8.96637,8.97596,8.96636,8.97595,60.55026604
2026-03-19 18:50:00,8.98469,9.02001,8.98469,9.00304,418.44281791
2026-03-19 18:55:00,9.00444,9.00761,8.99446,8.99446,466.75902602
2026-03-19 19:00:00,8.99505,8.99505,8.98485,8.98543,315.19104481
2026-03-19 19:05:00,8.98865,8.98865,8.97507,8.97668,40.92891036
2026-03-19 19:10:00,8.98433,8.98433,8.97977,8.97977,4.88953673
2026-03-19 19:15:00,8.98519,8.98522,8.98519,8.98522,79.04280830
2026-03-19 19:20:00,8.97492,8.97857,8.97492,8.97856,51.36230468
2026-03-19 19:25:00,8.97058,8.97059,8.96423,8.96810,1071.93677532
2026-03-19 19:30:00,8.96592,8.96592,8.96118,8.96118,145.43516398
2026-03-19 19:35:00,8.96283,8.97215,8.96123,8.97020,37.53853109
2026-03-19 19:40:00,8.95940,8.96622,8.95895,8.96524,44.80792470
2026-03-19 19:45:00,8.97060,8.97067,8.97060,8.97067,107.12980812
2026-03-19 19:50:00,8.96749,8.97678,8.96748,8.97678,13.38513807
2026-03-19 19:55:00,8.97456,8.99356,8.97456,8.99356,62.03836023
2026-03-19 20:00:00,8.99125,9.03362,8.98879,9.03362,1070.21277663
2026-03-19 20:05:00,9.04802,9.06171,9.03897,9.04870,512.86770878
2026-03-19 20:10:00,9.05240,9.08360,9.04053,9.04053,302.51083644
2026-03-19 20:15:00,9.05598,9.08823,9.05198,9.08632,13582.57897234
2026-03-19 20:20:00,9.08903,9.08903,9.08068,9.08645,2014.34556288
2026-03-19 20:25:00,9.07649,9.07649,9.03412,9.03758,768.56483505
2026-03-19 20:30:00,9.04685,9.05192,9.04018,9.04316,90.28762620
2026-03-19 20:35:00,9.03171,9.04759,9.02560,9.04759,53.64963237
2026-03-19 20:40:00,9.04796,9.05724,9.04796,9.05724,111.73751631
2026-03-19 20:45:00,9.05723,9.05724,9.05240,9.05463,169.24924471
2026-03-19 20:50:00,9.04877,9.04877,9.03490,9.03677,77.93061574
2026-03-19 20:55:00,9.03676,9.03998,9.03115,9.03672,66.09088253
2026-03-19 21:00:00,9.03672,9.03672,9.03411,9.03411,117.31714403
2026-03-19 21:05:00,9.03734,9.04325,9.03734,9.04325,101.51558805
2026-03-19 21:10:00,9.04093,9.04093,9.03000,9.03146,122.53087592
2026-03-19 21:15:00,9.04487,9.05642,9.03933,9.05642,270.35433203
2026-03-19 21:20:00,9.05446,9.05450,9.05405,9.05405,96.06508309
2026-03-19 21:25:00,9.05177,9.05177,9.05000,9.05000,136.45477868
2026-03-19 21:30:00,9.04810,9.04947,9.04810,9.04947,249.52486729
2026-03-19 21:35:00,9.04985,9.06358,9.04984,9.06358,534.55842409
2026-03-19 21:40:00,9.06481,9.07709,9.05723,9.06350,1317.35595482
2026-03-19 21:45:00,9.06103,9.06501,9.05904,9.06408,50.78218013
2026-03-19 21:50:00,9.05797,9.05831,9.05479,9.05547,201.57595338
2026-03-19 21:55:00,9.05440,9.05610,9.05440,9.05610,3.33296946
2026-03-19 22:00:00,9.05649,9.06384,9.05620,9.06236,135.70769787
2026-03-19 22:05:00,9.05757,9.06569,9.05666,9.06569,72.73057845
2026-03-19 22:10:00,9.07799,9.08310,9.07799,9.07822,158.94606793
