timestamp,open,high,low,close,volume
2026-03-21 18:33:00,9.06775,9.06808,9.06775,9.06808,221.56981719
2026-03-21 18:34:00,9.06715,9.06715,9.06715,9.06715,4.06723501
2026-03-21 18:35:00,9.06715,9.06715,9.06715,9.06715,0.00000000
2026-03-21 18:36:00,9.06835,9.06835,9.06835,9.06835,3.70794153
2026-03-21 18:37:00,9.06835,9.06835,9.06835,9.06835,0.00000000
2026-03-21 18:38:00,9.06835,9.06835,9.06835,9.06835,3.99187467
2026-03-21 18:39:00,9.06835,9.06835,9.06835,9.06835,0.00000000
2026-03-21 18:40:00,9.06835,9.07250,9.06835,9.07250,9.46853695
2026-03-21 18:41:00,9.07290,9.07325,9.07290,9.07325,101.98720655
2026-03-21 18:42:00,9.07645,9.07645,9.07645,9.07645,1.01208985
2026-03-21 18:43:00,9.07645,9.07645,9.07645,9.07645,0.00000000
2026-03-21 18:44:00,9.07846,9.07846,9.07846,9.07846,1.10150841
2026-03-21 18:45:00,9.07846,9.07846,9.07846,9.07846,0.00000000
2026-03-21 18:46:00,9.07846,9.07846,9.07846,9.07846,0.00000000
2026-03-21 18:47:00,9.07846,9.07846,9.07846,9.07846,0.00000000
2026-03-21 18:48:00,9.07846,9.07846,9.07846,9.07846,0.00000000
2026-03-21 18:49:00,9.07236,9.07236,9.07236,9.07236,1.01743096
2026-03-21 18:50:00,9.07236,9.07236,9.07236,9.07236,0.00000000
2026-03-21 18:51:00,9.06725,9.06725,9.06724,9.06724,4.14601000
2026-03-21 18:52:00,9.06724,9.06724,9.06724,9.06724,0.00000000
2026-03-21 18:53:00,9.06497,9.06497,9.06497,9.06497,10.63998730
2026-03-21 18:54:00,9.06497,9.06497,9.06497,9.06497,36.54177692
2026-03-21 18:55:00,9.07280,9.07280,9.07280,9.07280,5.58875098
2026-03-21 18:56:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 18:57:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 18:58:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 18:59:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 19:00:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 19:01:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 19:02:00,9.07280,9.07280,9.07280,9.07280,0.00000000
2026-03-21 19:03:00,9.06919,9.06919,9.06919,9.06919,0.21201452
2026-03-21 19:04:00,9.06919,9.06919,9.06919,9.06919,0.00000000
2026-03-21 19:05:00,9.06927,9.06927,9.06357,9.06357,1.21388827
2026-03-21 19:06:00,9.06510,9.06510,9.06510,9.06510,0.15910469
2026-03-21 19:07:00,9.06419,9.06447,9.06419,9.06447,25.00000000
2026-03-21 19:08:00,9.06447,9.06447,9.06447,9.06447,0.00000000
2026-03-21 19:09:00,9.06324,9.06356,9.06324,9.06356,143.05224319
2026-03-21 19:10:00,9.06447,9.06447,9.06447,9.06447,5.20000000
2026-03-21 19:11:00,9.06447,9.06447,9.06447,9.06447,0.00000000
2026-03-21 19:12:00,9.06447,9.06447,9.06447,9.06447,0.00000000
2026-03-21 19:13:00,9.06092,9.06092,9.06092,9.06092,1.39905570
2026-03-21 19:14:00,9.06091,9.06092,9.06091,9.06092,245.64430134
2026-03-21 19:15:00,9.06092,9.06092,9.06092,9.06092,0.00000000
2026-03-21 19:16:00,9.06167,9.06167,9.06167,9.06167,0.75213000
2026-03-21 19:17:00,9.06167,9.06167,9.06167,9.06167,0.00000000
2026-03-21 19:18:00,9.06167,9.06167,9.06167,9.06167,0.00000000
2026-03-21 19:19:00,9.06167,9.06167,9.06167,9.06167,0.00000000
2026-03-21 19:20:00,9.06167,9.06167,9.06167,9.06167,0.00000000
2026-03-21 19:21:00,9.06167,9.06167,9.06167,9.06167,0.00000000
2026-03-21 19:22:00,9.06451,9.06451,9.06451,9.06451,1.12459152
2026-03-21 19:23:00,9.06451,9.06451,9.06451,9.06451,72.21416604
2026-03-21 19:24:00,9.06451,9.06451,9.06451,9.06451,0.00000000
2026-03-21 19:25:00,9.06828,9.06838,9.06828,9.06838,390.10969000
2026-03-21 19:26:00,9.06348,9.06348,9.06348,9.06348,7.55120000
2026-03-21 19:27:00,9.07122,9.07122,9.07094,9.07094,15.65003000
2026-03-21 19:28:00,9.06620,9.06620,9.06620,9.06620,7.00000000
2026-03-21 19:29:00,9.06620,9.06620,9.06620,9.06620,0.00000000
2026-03-21 19:30:00,9.06620,9.06620,9.06620,9.06620,0.00000000
2026-03-21 19:31:00,9.06765,9.06766,9.06765,9.06766,43.80576775
2026-03-21 19:32:00,9.06982,9.07032,9.06982,9.07032,21.40693000
2026-03-21 19:33:00,9.07079,9.07079,9.07079,9.07079,2.64097668
2026-03-21 19:34:00,9.07463,9.08009,9.07463,9.08009,5.54401958
2026-03-21 19:35:00,9.08009,9.08009,9.08009,9.08009,0.00000000
2026-03-21 19:36:00,9.08009,9.08009,9.08009,9.08009,0.00000000
2026-03-21 19:37:00,9.08009,9.08009,9.08009,9.08009,0.00000000
2026-03-21 19:38:00,9.08009,9.08009,9.08009,9.08009,0.00000000
2026-03-21 19:39:00,9.07478,9.07478,9.07478,9.07478,3.15354000
2026-03-21 19:40:00,9.07601,9.07779,9.07601,9.07779,14.18887484
2026-03-21 19:41:00,9.08168,9.08168,9.08168,9.08168,2.13809000
2026-03-21 19:42:00,9.08168,9.08168,9.08168,9.08168,0.00000000
2026-03-21 19:43:00,9.08168,9.08168,9.08168,9.08168,0.00000000
2026-03-21 19:44:00,9.08205,9.08205,9.08094,9.08094,6.60586058
2026-03-21 19:45:00,9.08049,9.08049,9.08049,9.08049,22.23180286
2026-03-21 19:46:00,9.08049,9.08049,9.08049,9.08049,0.00000000
2026-03-21 19:47:00,9.08049,9.08049,9.08049,9.08049,0.00000000
2026-03-21 19:48:00,9.07384,9.07384,9.07384,9.07384,0.44785889
2026-03-21 19:49:00,9.07157,9.07157,9.07157,9.07157,2.63361294
2026-03-21 19:50:00,9.07157,9.07157,9.07157,9.07157,0.00000000
2026-03-21 19:51:00,9.06954,9.06954,9.06365,9.06365,89.03844428
2026-03-21 19:52:00,9.06420,9.06420,9.06116,9.06116,30.82788664
2026-03-21 19:53:00,9.06116,9.06116,9.06116,9.06116,0.00000000
2026-03-21 19:54:00,9.06116,9.06116,9.06116,9.06116,0.00000000
2026-03-21 19:55:00,9.06280,9.06280,9.06280,9.06280,16.04189636
2026-03-21 19:56:00,9.06280,9.06280,9.06280,9.06280,0.00000000
2026-03-21 19:57:00,9.06280,9.06280,9.06280,9.06280,0.00000000
2026-03-21 19:58:00,9.06280,9.06280,9.06280,9.06280,0.00000000
2026-03-21 19:59:00,9.06280,9.06280,9.06280,9.06280,0.00000000
2026-03-21 20:00:00,9.06280,9.06280,9.06280,9.06280,0.00000000
2026-03-21 20:01:00,9.05790,9.05790,9.05790,9.05790,0.21862000
2026-03-21 20:02:00,9.05790,9.05790,9.05790,9.05790,0.00000000
2026-03-21 20:03:00,9.05790,9.05790,9.05790,9.05790,0.00000000
2026-03-21 20:04:00,9.05745,9.05745,9.05745,9.05745,5.13122000
2026-03-21 20:05:00,9.05745,9.05745,9.05745,9.05745,0.00000000
2026-03-21 20:06:00,9.05650,9.05650,9.05650,9.05650,5.50713000
2026-03-21 20:07:00,9.05650,9.05650,9.05650,9.05650,0.00000000
2026-03-21 20:08:00,9.05650,9.05650,9.05650,9.05650,0.00000000
2026-03-21 20:09:00,9.05817,9.05817,9.05653,9.05653,15.31096000
2026-03-21 20:10:00,9.05585,9.05585,9.05585,9.05585,0.19373000
2026-03-21 20:11:00,9.05585,9.05585,9.05585,9.05585,0.00000000
2026-03-21 20:12:00,9.05512,9.05608,9.05512,9.05608,143.22583568
2026-03-21 20:13:00,9.05607,9.05607,9.05607,9.05607,0.41373399
2026-03-21 20:14:00,9.05607,9.05607,9.05607,9.05607,0.00000000
2026-03-21 20:15:00,9.05105,9.05105,9.05105,9.05105,12.88166542
2026-03-21 20:16:00,9.05105,9.05105,9.04754,9.04754,57.03373161
2026-03-21 20:17:00,9.04754,9.04754,9.04754,9.04754,0.00000000
2026-03-21 20:18:00,9.04754,9.04754,9.04754,9.04754,0.00000000
2026-03-21 20:19:00,9.04754,9.04754,9.04754,9.04754,0.00000000
2026-03-21 20:20:00,9.04571,9.04577,9.04571,9.04577,20.00000000
2026-03-21 20:21:00,9.04478,9.04479,9.04478,9.04479,11.60889427
2026-03-21 20:22:00,9.04314,9.04314,9.04314,9.04314,1.00000000
2026-03-21 20:23:00,9.04314,9.04314,9.04314,9.04314,0.00000000
2026-03-21 20:24:00,9.04114,9.06825,9.04070,9.06754,3535.12831037
2026-03-21 20:25:00,9.06173,9.06173,9.06173,9.06173,19.49475188
2026-03-21 20:26:00,9.06343,9.06433,9.06343,9.06433,38.00000000
2026-03-21 20:27:00,9.06343,9.06343,9.06343,9.06343,0.77198446
2026-03-21 20:28:00,9.06201,9.06201,9.06201,9.06201,1.53061000
2026-03-21 20:29:00,9.06201,9.06201,9.06201,9.06201,0.00000000
2026-03-21 20:30:00,9.06201,9.06201,9.06201,9.06201,0.00000000
2026-03-21 20:31:00,9.05692,9.05692,9.05692,9.05692,223.06700291
2026-03-21 20:32:00,9.05051,9.05141,9.04896,9.04896,48.16750000
2026-03-21 20:33:00,9.04884,9.04884,9.04884,9.04884,42.38452982
2026-03-21 20:34:00,9.05079,9.05079,9.04950,9.04950,734.76847946
2026-03-21 20:35:00,9.04919,9.04919,9.04877,9.04877,49.53312582
2026-03-21 20:36:00,9.05177,9.05654,9.05177,9.05654,61.48804211
