timestamp,open,high,low,close,volume
2026-03-14 14:30:00,1.39426,1.39479,1.39301,1.39371,14529.20777544
2026-03-14 14:45:00,1.39362,1.39364,1.39156,1.39211,7904.08916487
2026-03-14 15:00:00,1.39191,1.39359,1.39033,1.39039,50257.84316734
2026-03-14 15:15:00,1.39074,1.39310,1.39021,1.39310,7324.53360876
2026-03-14 15:30:00,1.39309,1.39353,1.38823,1.38823,179404.75732371
2026-03-14 15:45:00,1.38865,1.39022,1.38845,1.38941,49853.66855315
2026-03-14 16:00:00,1.38946,1.39118,1.38880,1.39004,25366.73942467
2026-03-14 16:15:00,1.39059,1.39190,1.38982,1.39165,19432.72154834
2026-03-14 16:30:00,1.39173,1.39192,1.38912,1.38993,32899.58012395
2026-03-14 16:45:00,1.39000,1.39168,1.38988,1.39059,40788.28479260
2026-03-14 17:00:00,1.39057,1.39066,1.38744,1.38898,148942.68544884
2026-03-14 17:15:00,1.38898,1.39080,1.38897,1.39053,11970.07871423
2026-03-14 17:30:00,1.39058,1.39207,1.39055,1.39151,21907.47226164
2026-03-14 17:45:00,1.39182,1.39353,1.39056,1.39348,86605.94725450
2026-03-14 18:00:00,1.39347,1.39397,1.39288,1.39352,29282.92152850
2026-03-14 18:15:00,1.39375,1.39382,1.39183,1.39238,25944.16491342
2026-03-14 18:30:00,1.39243,1.39259,1.39098,1.39098,16949.15031443
2026-03-14 18:45:00,1.39101,1.39130,1.38920,1.39004,36319.66961481
2026-03-14 19:00:00,1.38930,1.39002,1.38901,1.38974,17102.56017048
2026-03-14 19:15:00,1.38973,1.39075,1.38883,1.39069,8438.06025026
2026-03-14 19:30:00,1.39067,1.39213,1.39032,1.39143,256769.28620937
2026-03-14 19:45:00,1.39143,1.39236,1.39143,1.39174,69273.75458423
2026-03-14 20:00:00,1.39174,1.39174,1.39034,1.39134,10297.81467610
2026-03-14 20:15:00,1.39102,1.39176,1.39053,1.39076,58161.41338059
2026-03-14 20:30:00,1.39058,1.39128,1.39000,1.39110,59533.57639686
2026-03-14 20:45:00,1.39108,1.39156,1.39047,1.39067,14656.68359796
2026-03-14 21:00:00,1.39065,1.39078,1.38930,1.38948,6691.15986569
2026-03-14 21:15:00,1.38948,1.39207,1.38947,1.39165,44887.31432334
2026-03-14 21:30:00,1.39165,1.39345,1.39163,1.39345,10534.25746326
2026-03-14 21:45:00,1.39358,1.39404,1.39233,1.39355,138103.86392027
2026-03-14 22:00:00,1.39339,1.39339,1.39157,1.39247,15750.07369192
2026-03-14 22:15:00,1.39278,1.39329,1.39226,1.39263,42796.94021382
2026-03-14 22:30:00,1.39283,1.39500,1.39277,1.39500,11612.41216005
2026-03-14 22:45:00,1.39500,1.39757,1.39493,1.39547,100317.25131507
2026-03-14 23:00:00,1.39569,1.39653,1.39481,1.39532,127719.35515905
2026-03-14 23:15:00,1.39522,1.39670,1.39517,1.39618,15924.21260899
2026-03-14 23:30:00,1.39588,1.39832,1.39556,1.39803,38774.16185132
2026-03-14 23:45:00,1.39828,1.39828,1.39660,1.39715,17776.18520805
2026-03-15 00:00:00,1.39714,1.40589,1.39714,1.40311,241485.30468579
2026-03-15 00:15:00,1.40270,1.40484,1.40112,1.40451,269980.00687895
2026-03-15 00:30:00,1.40467,1.40535,1.40283,1.40467,52489.93843205
2026-03-15 00:45:00,1.40539,1.40852,1.40483,1.40670,223366.68590080
2026-03-15 01:00:00,1.40681,1.40965,1.40661,1.40697,52391.17345964
2026-03-15 01:15:00,1.40750,1.40950,1.40506,1.40834,138855.28556488
2026-03-15 01:30:00,1.40761,1.40820,1.40381,1.40403,30185.73771879
2026-03-15 01:45:00,1.40424,1.40578,1.40283,1.40578,89655.47648109
2026-03-15 02:00:00,1.40575,1.40837,1.40351,1.40403,39613.94706215
2026-03-15 02:15:00,1.40414,1.40569,1.40265,1.40443,33831.54455967
2026-03-15 02:30:00,1.40457,1.40513,1.40299,1.40394,91837.58436327
2026-03-15 02:45:00,1.40379,1.40581,1.40293,1.40581,96658.93244900
2026-03-15 03:00:00,1.40528,1.41693,1.40528,1.41517,254812.37993652
2026-03-15 03:15:00,1.41528,1.41720,1.41458,1.41611,66823.65617388
2026-03-15 03:30:00,1.41600,1.41858,1.41272,1.41781,122525.90742407
2026-03-15 03:45:00,1.41822,1.41988,1.41426,1.41623,670256.41395720
2026-03-15 04:00:00,1.41604,1.42000,1.41604,1.41930,219445.28048076
2026-03-15 04:15:00,1.41874,1.41891,1.41473,1.41502,373278.24883183
2026-03-15 04:30:00,1.41473,1.41720,1.41385,1.41458,47355.05919334
2026-03-15 04:45:00,1.41380,1.41380,1.41190,1.41232,21950.94273066
2026-03-15 05:00:00,1.41279,1.41791,1.41279,1.41786,45008.09978565
2026-03-15 05:15:00,1.41786,1.41820,1.41208,1.41478,500370.97498048
2026-03-15 05:30:00,1.41451,1.41649,1.41407,1.41605,144333.72887779
2026-03-15 05:45:00,1.41622,1.41713,1.41487,1.41674,28733.01106588
2026-03-15 06:00:00,1.41722,1.41722,1.41491,1.41502,52610.31874617
2026-03-15 06:15:00,1.41405,1.42108,1.41405,1.41765,164952.79784749
2026-03-15 06:30:00,1.41742,1.41935,1.41630,1.41866,50615.51730503
2026-03-15 06:45:00,1.41855,1.41870,1.41425,1.41425,46562.53795331
2026-03-15 07:00:00,1.41441,1.41600,1.41377,1.41476,48522.98581984
2026-03-15 07:15:00,1.41475,1.41475,1.40974,1.40994,58691.37482202
2026-03-15 07:30:00,1.40979,1.40999,1.40584,1.40927,1043745.95851885
2026-03-15 07:45:00,1.40928,1.40999,1.40928,1.40999,236350.53245418
2026-03-15 08:00:00,1.40999,1.41165,1.40751,1.41095,731963.50027819
2026-03-15 08:15:00,1.41065,1.41065,1.40903,1.40918,5871.65956213
2026-03-15 08:30:00,1.40918,1.40918,1.40662,1.40691,16756.33349775
2026-03-15 08:45:00,1.40695,1.40810,1.40663,1.40799,83598.66973040
2026-03-15 09:00:00,1.40799,1.41102,1.40799,1.41068,15676.01535201
2026-03-15 09:15:00,1.41082,1.41310,1.40991,1.40996,24842.82908176
2026-03-15 09:30:00,1.40996,1.41045,1.40885,1.41045,10916.14402854
2026-03-15 09:45:00,1.41205,1.41358,1.41196,1.41358,39110.22972801
2026-03-15 10:00:00,1.41360,1.41684,1.41354,1.41494,38108.49819115
2026-03-15 10:15:00,1.41505,1.41864,1.41494,1.41699,42502.42299972
2026-03-15 10:30:00,1.41690,1.41757,1.41494,1.41513,32693.36798866
2026-03-15 10:45:00,1.41494,1.41621,1.41494,1.41521,8106.47967012
2026-03-15 11:00:00,1.41518,1.41602,1.41494,1.41588,22455.48506294
2026-03-15 11:15:00,1.41587,1.41826,1.41585,1.41634,11794.20196828
2026-03-15 11:30:00,1.41583,1.41687,1.41571,1.41600,31473.20706917
2026-03-15 11:45:00,1.41600,1.41682,1.41533,1.41674,13061.44841336
2026-03-15 12:00:00,1.41654,1.41674,1.41495,1.41522,19558.17554533
2026-03-15 12:15:00,1.41523,1.41662,1.41523,1.41543,11443.19998629
2026-03-15 12:30:00,1.41545,1.41576,1.41415,1.41574,27992.04746853
2026-03-15 12:45:00,1.41551,1.42056,1.41551,1.41966,57467.69751021
2026-03-15 13:00:00,1.41998,1.41999,1.41685,1.41774,22334.60270677
2026-03-15 13:15:00,1.41759,1.41792,1.41536,1.41730,11896.02803394
