timestamp,open,high,low,close,volume
2026-03-14 14:30:00,70916.1,70923.4,70883.5,70896.5,5.48278322
2026-03-14 14:45:00,70886.8,70914.5,70814.8,70869.9,7.25124187
2026-03-14 15:00:00,70868.6,70943.7,70738.9,70756.4,4.18338066
2026-03-14 15:15:00,70756.4,70817.9,70714.3,70817.9,2.93548597
2026-03-14 15:30:00,70817.9,70854.8,70608.1,70610.8,8.29303127
2026-03-14 15:45:00,70610.9,70672.1,70597.9,70597.9,9.06080030
2026-03-14 16:00:00,70598.0,70721.1,70585.1,70673.3,2.64470394
2026-03-14 16:15:00,70673.2,70729.7,70657.1,70676.4,1.87031723
2026-03-14 16:30:00,70684.3,70684.3,70510.9,70552.5,4.26700113
2026-03-14 16:45:00,70552.5,70613.2,70535.8,70609.8,3.18260141
2026-03-14 17:00:00,70609.9,70657.7,70528.9,70600.6,3.60352258
2026-03-14 17:15:00,70600.6,70667.7,70600.5,70667.6,0.99913918
2026-03-14 17:30:00,70667.7,70685.9,70650.9,70665.1,2.32344584
2026-03-14 17:45:00,70665.0,70714.3,70618.8,70695.2,0.72098057
2026-03-14 18:00:00,70695.3,70695.4,70668.8,70695.4,1.05711051
2026-03-14 18:15:00,70695.4,70740.6,70693.1,70739.4,2.18614589
2026-03-14 18:30:00,70739.4,70741.8,70646.7,70676.0,3.36455081
2026-03-14 18:45:00,70676.0,70676.0,70602.3,70630.8,1.20405843
2026-03-14 19:00:00,70630.8,70630.8,70589.4,70599.8,0.85516998
2026-03-14 19:15:00,70599.8,70637.4,70582.0,70637.3,1.54699746
2026-03-14 19:30:00,70637.3,70683.5,70637.2,70666.0,0.95364515
2026-03-14 19:45:00,70666.0,70706.7,70665.5,70688.9,1.91647282
2026-03-14 20:00:00,70689.0,70689.0,70616.2,70684.6,0.87651070
2026-03-14 20:15:00,70684.6,70719.8,70683.3,70687.8,1.62727833
2026-03-14 20:30:00,70687.9,70725.8,70663.0,70725.8,1.71264239
2026-03-14 20:45:00,70725.8,70743.0,70712.3,70715.9,2.37107726
2026-03-14 21:00:00,70716.0,70716.0,70669.9,70703.9,6.09983859
2026-03-14 21:15:00,70703.9,70766.1,70703.8,70763.7,1.68202575
2026-03-14 21:30:00,70763.8,70862.2,70763.7,70850.1,6.38578078
2026-03-14 21:45:00,70867.2,70867.2,70824.6,70833.1,5.36152686
2026-03-14 22:00:00,70833.0,70833.0,70693.0,70693.0,2.79041761
2026-03-14 22:15:00,70693.1,70716.8,70693.1,70705.8,2.95916924
2026-03-14 22:30:00,70705.8,70766.7,70705.7,70766.6,4.25375689
2026-03-14 22:45:00,70766.7,70824.6,70723.2,70808.2,2.02062567
2026-03-14 23:00:00,70808.2,70808.2,70750.4,70750.5,1.46810060
2026-03-14 23:15:00,70750.5,70770.2,70721.6,70770.1,5.28251414
2026-03-14 23:30:00,70770.2,70812.7,70744.9,70770.0,2.65340058
2026-03-14 23:45:00,70770.1,70770.1,70720.3,70726.0,3.22268414
2026-03-15 00:00:00,70726.0,71097.1,70726.0,71024.1,28.36075118
2026-03-15 00:15:00,71024.0,71066.1,70924.8,71045.6,7.68205497
2026-03-15 00:30:00,71045.7,71217.5,71045.6,71192.1,6.30863064
2026-03-15 00:45:00,71192.2,71246.9,71131.2,71210.6,2.81502009
