timestamp,open,high,low,close,volume
2026-03-21 14:39:00,1.4871,1.4871,1.4871,1.4871,0.00000000
2026-03-21 14:40:00,1.4867,1.4869,1.4863,1.4863,225.92958816
2026-03-21 14:41:00,1.4872,1.4872,1.4872,1.4872,4.40484561
2026-03-21 14:42:00,1.4872,1.4872,1.4872,1.4872,0.00000000
2026-03-21 14:43:00,1.4872,1.4872,1.4872,1.4872,0.00000000
2026-03-21 14:44:00,1.4869,1.4869,1.4868,1.4868,376.88716379
2026-03-21 14:45:00,1.4867,1.4870,1.4867,1.4870,450.58507061
2026-03-21 14:46:00,1.4865,1.4865,1.4857,1.4857,12.03970186
2026-03-21 14:47:00,1.4857,1.4858,1.4857,1.4858,17.56123825
2026-03-21 14:48:00,1.4859,1.4870,1.4859,1.4869,3369.12995095
2026-03-21 14:49:00,1.4868,1.4868,1.4861,1.4866,16.37286671
2026-03-21 14:50:00,1.4866,1.4866,1.4866,1.4866,0.00000000
2026-03-21 14:51:00,1.4866,1.4866,1.4866,1.4866,0.00000000
2026-03-21 14:52:00,1.4866,1.4866,1.4866,1.4866,0.00000000
2026-03-21 14:53:00,1.4866,1.4866,1.4866,1.4866,0.00000000
2026-03-21 14:54:00,1.4865,1.4872,1.4865,1.4872,807.82262761
2026-03-21 14:55:00,1.4872,1.4872,1.4872,1.4872,0.00000000
2026-03-21 14:56:00,1.4872,1.4872,1.4872,1.4872,0.00000000
2026-03-21 14:57:00,1.4892,1.4892,1.4892,1.4892,1.86340870
2026-03-21 14:58:00,1.4892,1.4892,1.4892,1.4892,0.00000000
2026-03-21 14:59:00,1.4892,1.4892,1.4892,1.4892,0.00000000
2026-03-21 15:00:00,1.4890,1.4900,1.4890,1.4900,1.15082440
2026-03-21 15:01:00,1.4900,1.4900,1.4900,1.4900,0.00000000
2026-03-21 15:02:00,1.4900,1.4900,1.4900,1.4900,0.00000000
2026-03-21 15:03:00,1.4900,1.4900,1.4900,1.4900,0.00000000
2026-03-21 15:04:00,1.4900,1.4900,1.4900,1.4900,0.00000000
2026-03-21 15:05:00,1.4908,1.4916,1.4908,1.4916,7.22904092
2026-03-21 15:06:00,1.4916,1.4916,1.4916,1.4916,0.00000000
2026-03-21 15:07:00,1.4907,1.4907,1.4907,1.4907,6.19274642
2026-03-21 15:08:00,1.4907,1.4907,1.4907,1.4907,0.00000000
2026-03-21 15:09:00,1.4900,1.4900,1.4900,1.4900,27.59060000
2026-03-21 15:10:00,1.4917,1.4917,1.4917,1.4917,4.72839763
2026-03-21 15:11:00,1.4925,1.4925,1.4925,1.4925,4.06573032
2026-03-21 15:12:00,1.4958,1.4984,1.4958,1.4984,3113.78813395
2026-03-21 15:13:00,1.4981,1.4983,1.4981,1.4983,327.09244959
2026-03-21 15:14:00,1.4956,1.4965,1.4956,1.4965,446.39060211
2026-03-21 15:15:00,1.4968,1.4971,1.4967,1.4971,165.23225082
2026-03-21 15:16:00,1.4971,1.4971,1.4971,1.4971,0.00000000
2026-03-21 15:17:00,1.4928,1.4928,1.4928,1.4928,47.21952136
2026-03-21 15:18:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:19:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:20:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:21:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:22:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:23:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:24:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:25:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:26:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:27:00,1.4928,1.4928,1.4928,1.4928,0.00000000
2026-03-21 15:28:00,1.4936,1.4945,1.4935,1.4945,85.96131582
2026-03-21 15:29:00,1.4945,1.4945,1.4945,1.4945,0.00000000
2026-03-21 15:30:00,1.4945,1.4945,1.4945,1.4945,0.00000000
2026-03-21 15:31:00,1.4945,1.4945,1.4945,1.4945,0.00000000
2026-03-21 15:32:00,1.4945,1.4945,1.4945,1.4945,0.00000000
